Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2011,11.0,11.5,8.75,9.41,9.41,167823600.0,0,0,9.41
2012,5.755,5.985,3.8150000000000004,4.195,4.195,363637900.0,0,0,4.195
2013,3.26,3.6950000000000003,2.925,3.37,3.37,532750800.0,0,0,3.37
2014,3.33,3.375,2.795,3.065,3.065,482416300.0,0,0,3.065
2015,2.5250000000000004,2.8200000000000003,2.355,2.545,2.545,225391000.0,0,0,2.545
2016,2.6,2.805,2.375,2.57,2.57,259615450.0,0,0,2.57
2017,3.575,3.8200000000000003,3.455,3.625,3.625,194579650.0,0,0,3.625
2018,3.76,4.135,3.48,3.725,3.725,243203550.0,0,0,3.725
2019,5.775,6.4,5.52,5.970000000000001,5.970000000000001,351152150.0,0,0,5.970000000000001
2020,8.605,9.485,7.93,9.025,9.025,448306450.0,0,0,9.025
2021,10.19,11.035,9.465,10.004999999999999,10.004999999999999,403738900.0,0,0,10.004999999999999
2022,7.765,9.265,7.19,9.125,9.125,880470050.0,0,0,9.125
