Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,82.75,106.0,74.5,83.0,83.0,103005.5,0,0,83.0
2000,81.0,102.5,70.0,79.5,79.5,58524.5,0,0,79.5
2001,76.19999999999999,86.4,63.36,76.4,76.4,76468.5,0,0,76.4
2002,68.2,75.88,45.2,58.8,58.8,114998.5,0,0,58.8
2003,56.879999999999995,67.75999999999999,52.2,58.36,58.36,67986.0,0,0,58.36
2004,44.72,50.72,37.44,43.76,43.76,64230.0,0,0,43.76
2005,38.04,41.879999999999995,33.84,38.08,38.08,88317.0,0,0,38.08
2006,44.64,49.72,39.76,45.879999999999995,45.879999999999995,71767.0,0,0,45.879999999999995
2007,49.2,51.44,34.239999999999995,39.519999999999996,39.519999999999996,70468.5,0,0,39.519999999999996
2008,20.8,22.56,14.0,18.240000000000002,18.240000000000002,37650.0,0,0,18.240000000000002
2009,12.0,13.84,9.64,11.68,11.68,47693.0,0,0,11.68
2010,12.56,16.6,9.76,12.280000000000001,12.280000000000001,156229.0,0,0,12.280000000000001
2011,9.68,10.760000000000002,7.56,8.96,8.96,52137.5,0,0,8.96
2012,12.36,13.68,10.719999999999999,12.4,12.4,65511.5,0,0,12.4
2013,4.96,6.08,3.4,4.4,4.4,121566.5,0,0,4.4
2014,5.04,6.305,4.154999999999999,5.11,5.11,1541852.5,0,0,5.11
2015,1.4649999999999999,1.57,1.095,1.24,1.24,1021050.0,0,0,1.24
2016,1.65,1.8399999999999999,1.38,1.685,1.685,999200.0,0,0,1.685
2017,2.825,3.1900000000000004,2.465,2.745,2.745,1178500.0,0,0,2.745
2018,2.3099999999999996,2.545,1.935,2.25,2.25,500550.0,0,0,2.25
2019,4.875,5.37,4.22,4.92,4.92,740900.0,0,0,4.92
2020,7.359999999999999,8.37,6.375,7.28,7.28,3831850.0,0,0,7.28
2021,8.855,9.66,7.51,8.600000000000001,8.600000000000001,3653750.0,0,0,8.600000000000001
2022,4.449999999999999,4.865,3.365,3.74,3.74,1633150.0,0,0,3.74
