Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2013,29.44,35.25,29.05,30.53,21.475,6001000.0,0.9299999999999999,0.9299999999999999,22.405
2014,36.004999999999995,42.4,30.939999999999998,35.349999999999994,25.305,12747950.0,1.45,2.38,27.685
2015,23.725,26.015,19.795,23.79,17.72,8494900.0,0.25,2.63,20.349999999999998
2016,13.04,14.74,11.93,12.89,10.32,8098550.0,1.1600000000000001,3.79,14.11
2017,17.035,18.215,15.73,17.08,14.370000000000001,10205400.0,0.62,4.41,18.78
2018,16.1,17.025,14.355,15.77,13.35,4475100.0,0.0,4.41,17.759999999999998
2019,18.265,20.915,17.14,19.36,16.86,5863100.0,0.8400000000000001,5.25,22.11
2020,17.35,18.205,14.335,15.955,14.49,7755950.0,1.03,6.28,20.77
2021,10.355,10.809999999999999,9.725,9.945,9.8,6742200.0,0.53,6.8100000000000005,16.61
2022,7.79,8.11,5.845,6.57,6.57,6627850.0,0.0,6.8100000000000005,13.38
