Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,0.9,0.9,0.7250000000000001,0.825,0.825,2116.5,0,0,0.825
2013,6.9350000000000005,7.705,6.875,7.5600000000000005,7.5600000000000005,9650.0,0,0,7.5600000000000005
2014,8.0,8.125,7.25,8.0,8.0,5250.0,0,0,8.0
2015,5.325,5.625,3.4,3.6,3.6,15650.0,0,0,3.6
2016,3.1,3.175,3.0271,3.115,3.115,7200.0,0,0,3.115
2017,2.9,2.9375,2.575,2.7249999999999996,2.7249999999999996,3450.0,0,0,2.7249999999999996
2018,2.5,2.625,2.22,2.375,2.375,700.0,0,0,2.375
2019,1.6,1.65,1.48,1.55,1.55,1700.0,0,0,1.55
2020,2.0,2.075,1.8,2.0,2.0,6500.0,0,0,2.0
2021,6.9,7.02,6.275,6.875,6.875,23150.0,0,0,6.875
2022,6.35,7.6,6.0,6.725,6.725,11700.0,0,0,6.725
