Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1980,0.0,7.1875,1.75,2.0625,1.5227,158300.0,0.0,0.0,1.5227
1981,1.71875,2.125,1.78125,1.90625,1.4073,75500.0,0.0,0.0,1.4073
1982,1.5,1.78125,1.4375,1.53125,1.13045,40200.0,0.0,0.0,1.13045
1983,0.84375,3.0625,2.5,2.8125,2.0763499999999997,89600.0,0.0,0.0,2.0763499999999997
1984,1.4844,1.6875,1.46875,1.5,1.1074,45300.0,0.0,0.0,1.1074
1985,0.625,0.71875,0.5,0.53125,0.3922,56100.0,0.0,0.0,0.3922
1986,0.90625,1.15625,0.8125,1.0,0.7383,29400.0,0.0,0.0,0.7383
1987,2.25,2.625,1.9375,2.34375,1.7303000000000002,27500.0,0.0,0.0,1.7303000000000002
1988,2.64065,2.9375,2.5625,2.78125,2.0533,45100.0,0.0,0.0,2.0533
1989,4.15625,4.6875,3.75,4.125,3.1904,163500.0,0.4,0.4,3.5904
1990,4.0,4.25,3.65625,3.96875,3.3144,35300.0,0.2,0.6000000000000001,3.9144
1991,5.3125,5.8125,5.125,5.21875,4.5428999999999995,82400.0,0.2,0.8,5.342899999999999
1992,3.5,3.6875,3.375,3.46875,3.0982000000000003,54400.0,0.05,0.8500000000000001,3.9482000000000004
1993,4.5625,5.0625,4.4375,4.75,4.24255,68200.0,0.0,0.8500000000000001,5.092549999999999
1994,4.875,5.21875,4.5625,4.5625,4.0751,73200.0,0.0,0.8500000000000001,4.9251000000000005
1995,3.0,3.0,2.5625,2.75,2.4562,41400.0,0.0,0.8500000000000001,3.3062
1996,2.375,2.625,2.1875,2.375,2.1213,58800.0,0.0,0.8500000000000001,2.9713000000000003
1997,3.5,4.0625,3.3125,3.875,3.4611,38500.0,0.0,0.8500000000000001,4.3111
1998,4.21875,4.28125,4.0625,4.0625,3.62855,54600.0,0.0,0.8500000000000001,4.47855
1999,2.3125,2.375,2.0,2.15625,1.92595,55200.0,0.0,0.8500000000000001,2.77595
2000,1.71875,1.8125,1.625,1.65625,1.4793,21100.0,0.0,0.8500000000000001,2.3293
2001,1.1675,1.1724999999999999,1.0150000000000001,1.145,1.0227,40400.0,0.0,0.8500000000000001,1.8727
2002,1.52,1.6375,1.3625,1.52,1.3576000000000001,30700.0,0.0,0.8500000000000001,2.2076000000000002
2003,1.935,2.27,1.885,2.075,1.85335,45800.0,0.0,0.8500000000000001,2.7033500000000004
2004,2.5725,2.72,2.375,2.5725,2.2977,82900.0,0.0,0.8500000000000001,3.1477
2005,2.9025,3.4,2.6675,2.8275,2.5255,204900.0,0.025,0.8750000000000001,3.4005
2006,3.21,3.54,2.79,3.2175000000000002,2.9046000000000003,261100.0,0.025,0.9000000000000001,3.8046000000000006
2007,4.9975000000000005,7.407500000000001,4.6775,6.157500000000001,5.598750000000001,557900.0,0.05,0.9500000000000002,6.548750000000001
2008,10.0725,11.975,8.717500000000001,9.765,8.92315,511550.0,0.06,1.0100000000000002,9.93315
2009,4.095,5.15,3.68,4.145,3.87175,162300.0,0.06,1.0700000000000003,4.941750000000001
2010,5.88,6.295,5.085000000000001,6.055,5.69805,158650.0,0.06,1.1300000000000003,6.828050000000001
2011,8.334999999999999,9.059999999999999,7.234999999999999,7.8100000000000005,7.3944,166250.0,0.06,1.1900000000000004,8.5844
2012,6.904999999999999,7.455,6.275,6.75,6.4559,125600.0,0.1,1.2900000000000005,7.745900000000001
2013,6.755000000000001,7.109999999999999,6.025,6.79,6.6068999999999996,128800.0,0.1,1.3900000000000006,7.9969
2014,5.77,6.105,5.555,5.73,5.6672,120900.0,0.0,1.3900000000000006,7.057200000000001
2015,4.64,4.994999999999999,4.385,4.5600000000000005,4.53495,132600.0,0.05,1.4400000000000006,5.974950000000001
2016,2.93,3.1550000000000002,2.8,3.035,3.035,49850.0,0.0,1.4400000000000006,4.4750000000000005
2017,3.0949999999999998,3.38,2.8,2.965,2.965,217500.0,0.0,1.4400000000000006,4.405
2018,2.6,2.975,2.315,2.6,2.6,221050.0,0.0,1.4400000000000006,4.040000000000001
2019,2.05,2.23,1.9,2.025,2.025,203350.0,0.0,1.4400000000000006,3.4650000000000007
2020,2.205,2.91,1.93,2.24,2.24,1547600.0,0.0,1.4400000000000006,3.6800000000000006
2021,3.385,3.75,3.1550000000000002,3.385,3.385,543050.0,0.0,1.4400000000000006,4.825
2022,3.465,4.045,3.23,3.6399999999999997,3.6399999999999997,259950.0,0.0,1.4400000000000006,5.08
