Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1980,0.0,2.8099999999999996,2.25,2.69,1.23,1156000.0,0.0,0.0,1.23
1981,0.0,4.08,3.515,3.8899999999999997,1.78,2072000.0,0.0,0.0,1.78
1982,0.0,4.234999999999999,3.81,4.02,1.8399999999999999,3302800.0,0.0,0.0,1.8399999999999999
1983,0.0,5.83,4.925000000000001,5.125,2.35,3532800.0,0.0,0.0,2.35
1984,0.0,4.13,3.6900000000000004,3.895,1.7850000000000001,7839600.0,0.0,0.0,1.7850000000000001
1985,0.0,6.109999999999999,5.109999999999999,5.845000000000001,2.6799999999999997,11462800.0,0.0,0.0,2.6799999999999997
1986,2.485,6.550000000000001,5.140000000000001,6.04,2.875,21156000.0,0.39360000000000006,0.39360000000000006,3.2686
1987,6.83,7.484999999999999,6.484999999999999,6.875,3.39,27971200.0,0.238,0.6316,4.0216
1988,6.685,7.5649999999999995,6.220000000000001,7.175,3.645,23688600.0,0.09519999999999999,0.7268,4.3718
1989,8.435,8.935,8.125,8.785,4.550000000000001,17415200.0,0.24500000000000002,0.9718,5.521800000000001
1990,7.220000000000001,8.22,6.55,7.035,3.6950000000000003,43312000.0,0.047,1.0188,4.7138
1991,9.190000000000001,10.88,8.47,9.25,4.91,38039400.0,0.0495,1.0683,5.9783
1992,8.47,9.125,7.58,8.485,4.529999999999999,36453400.0,0.0675,1.1358000000000001,5.665799999999999
1993,8.0,8.440000000000001,7.279999999999999,8.065,4.34,40112400.0,0.085,1.2208,5.5608
1994,10.755,11.375,9.719999999999999,10.785,5.85,50521400.0,0.08025,1.30105,7.15105
1995,10.280000000000001,10.625,9.595,10.16,5.615,48595000.0,0.3754,1.67645,7.29145
1996,10.594999999999999,11.219999999999999,9.455,10.63,6.055,53278400.0,0.2502,1.92665,7.98165
1997,12.094999999999999,13.705,11.83,13.219999999999999,7.705,58099400.0,0.1325,2.05915,9.76415
1998,15.41,17.83,14.2,15.78,9.27,71397400.0,0.15000000000000002,2.2091499999999997,11.479149999999999
1999,17.11,18.689999999999998,15.219999999999999,16.235,9.635,37291300.0,0.16,2.36915,12.00415
2000,10.815000000000001,12.41,8.88,9.875,5.9399999999999995,23658000.0,0.175,2.5441499999999997,8.48415
2001,9.24,10.425,8.530000000000001,9.27,5.67,21748200.0,0.18,2.72415,8.39415
2002,10.76,12.055,9.46,10.66,6.664999999999999,29771400.0,0.19,2.91415,9.579149999999998
2003,9.66,10.41,9.48,10.16,6.47,38379700.0,0.20500000000000002,3.11915,9.58915
2004,19.89,21.34,18.665,20.11,12.945,50714900.0,0.24,3.3591499999999996,16.30415
2005,32.22,35.275000000000006,30.4,33.785,22.055,47218200.0,0.32,3.6791499999999995,25.73415
2006,38.239999999999995,42.29,37.334999999999994,38.754999999999995,25.490000000000002,45700100.0,0.42,4.09915,29.589150000000004
2007,50.575,53.68,47.24,49.61,33.06,69026950.0,0.54,4.63915,37.69915
2008,32.42,36.59,27.884999999999998,30.700000000000003,20.78,124368350.0,0.64,5.27915,26.059150000000002
2009,21.315,25.85,18.695,24.535,17.25,110715700.0,0.64,5.919149999999999,23.16915
2010,37.870000000000005,40.275000000000006,34.97,37.855000000000004,27.424999999999997,70358800.0,0.76,6.679149999999999,34.10415
2011,45.480000000000004,49.34,43.05,46.254999999999995,33.925,58070550.0,0.92,7.599149999999999,41.52415
2012,54.254999999999995,56.39,51.22,54.115,40.72,41977700.0,1.08,8.67915,49.39915
2013,56.385,60.72,55.53,57.705,44.055,32472700.0,1.2,9.87915,53.93415
2014,68.195,70.56,65.5,68.215,53.405,30384200.0,1.32,11.19915,64.60415
2015,75.225,79.01,72.26,73.69,58.695,27565500.0,6.33,17.52915,76.22415000000001
2016,50.980000000000004,53.39,47.2,50.795,44.275000000000006,68960850.0,1.48,19.00915,63.28415000000001
2017,45.975,48.44,42.32,46.614999999999995,41.625,60935750.0,1.48,20.489150000000002,62.11415
2018,50.325,53.885000000000005,47.285,51.545,47.79,47206550.0,1.48,21.969150000000003,69.75915
2019,37.230000000000004,39.875,31.815,37.035,36.21,74724100.0,1.48,23.449150000000003,59.659150000000004
2020,16.0,23.509999999999998,13.795,16.064999999999998,16.064999999999998,164556850.0,0.37,23.819150000000004,39.884150000000005
2021,33.675,37.94499999999999,30.29,33.32,33.32,90980300.0,0.0,23.819150000000004,57.13915
2022,22.865000000000002,24.365000000000002,19.145,21.689999999999998,21.689999999999998,97514100.0,0.0,23.819150000000004,45.509150000000005
