Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2002,106.75,147.0,61.25,92.75,92.75,,0,0,92.75
2003,107.5,127.5,82.5,107.5,107.5,721.0,0,0,107.5
2004,114.5,183.5,103.0,130.5,130.5,,0,0,130.5
2005,105.5,121.0,74.5,84.0,84.0,,0,0,84.0
2006,37.5,40.5,30.0,37.0,37.0,5585.0,0,0,37.0
2007,28.0,32.0,21.5,28.0,28.0,5807.5,0,0,28.0
2008,24.0,26.5,17.5,24.0,24.0,3616.5,0,0,24.0
2009,12.0,18.5,9.5,15.0,15.0,17694.0,0,0,15.0
2010,30.25,35.5,20.1,27.5,27.5,28475.5,0,0,27.5
2011,8.4,9.0,6.3,8.5,8.5,17571.5,0,0,8.5
2012,3.5,4.55,2.55,3.7,3.7,16515.0,0,0,3.7
2013,24.75,30.0,20.0,24.5,24.5,49978.5,0,0,24.5
2014,13.05,15.25,9.0,12.0,12.0,13460.0,0,0,12.0
2015,12.9,15.5,8.1,12.8,12.8,22383.0,0,0,12.8
2016,12.25,14.0,10.0,12.05,12.05,28226.0,0,0,12.05
2017,35.65,41.7,30.5,38.900000000000006,38.900000000000006,55195.5,0,0,38.900000000000006
2018,9.7,11.5,7.55,9.8,9.8,29094.5,0,0,9.8
2019,9.0,11.3,7.25,9.2,9.2,17271.0,0,0,9.2
2020,10.690000000000001,14.1,8.805,10.73,10.73,62300.0,0,0,10.73
2021,20.925,24.494999999999997,17.215,20.68,20.68,469100.0,0,0,20.68
2022,9.725,10.65,7.43,8.28,8.28,362700.0,0,0,8.28
