Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,38.18,38.865,37.760000000000005,38.18,22.0,1540.0,0.0,0.0,22.0
2007,39.34,39.595,38.18,39.205,22.725,5170.0,0.25,0.25,22.975
2008,37.67,37.9,33.0,35.0,20.29,11050.0,0.41,0.6599999999999999,20.95
2009,18.64,19.25,17.25,18.924999999999997,11.29,24550.0,0.75,1.41,12.7
2010,17.275,17.939999999999998,16.525,17.42,10.92,16750.0,0.72,2.13,13.05
2011,18.125,18.92,17.490000000000002,18.5,11.995000000000001,29300.0,0.76,2.8899999999999997,14.885000000000002
2012,23.92,24.375,22.45,23.5,15.76,23500.0,0.8,3.6899999999999995,19.45
2013,24.545,24.975,23.575,24.45,17.049999999999997,23150.0,0.84,4.529999999999999,21.58
2014,22.925,23.475,22.47,22.924999999999997,16.475,24800.0,0.89,5.419999999999999,21.895
2015,23.325,23.785,22.8,23.445,17.604999999999997,29300.0,0.94,6.359999999999999,23.964999999999996
2016,27.854999999999997,28.04,27.615000000000002,27.85,21.725,25450.0,0.98,7.34,29.065
2017,27.925,28.5,27.75,28.025,22.635,24150.0,1.02,8.36,30.995
2018,26.9,27.175,26.3,26.725,22.485,27600.0,1.04,9.399999999999999,31.884999999999998
2019,22.9,23.6,22.355,22.975,20.025,48650.0,1.05,10.45,30.474999999999998
2020,17.425,19.25,16.03,17.7,16.03,50650.0,1.08,11.53,27.560000000000002
2021,23.225,23.825,22.58,23.025,22.435000000000002,44400.0,1.08,12.61,35.045
2022,25.134999999999998,25.9,24.85,25.4,25.4,17250.0,0.0,12.61,38.01
