Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1997,87.5,87.5,70.0,72.5,72.5,35050.0,0,0,72.5
1998,55.0,63.125,41.875,49.6875,49.6875,54805.0,0,0,49.6875
1999,44.0625,49.84375,37.8125,43.4375,43.4375,95395.0,0,0,43.4375
2000,50.3125,63.125,42.5,50.9375,50.9375,89255.0,0,0,50.9375
2001,36.7,44.525,31.3,37.5,37.5,39755.0,0,0,37.5
2002,24.0,24.75,16.4,20.7,20.7,41340.0,0,0,20.7
2003,29.65,36.5,23.200000000000003,29.65,29.65,394010.0,0,0,29.65
2004,35.5,39.0,29.45,35.45,35.45,601135.0,0,0,35.45
2005,23.0,25.35,19.25,22.8,22.8,391480.0,0,0,22.8
2006,25.75,28.05,21.95,24.200000000000003,24.200000000000003,585290.0,0,0,24.200000000000003
2007,18.95,20.45,17.65,18.4,18.4,641175.0,0,0,18.4
2008,1.95,2.9,1.45,1.65,1.65,442990.0,0,0,1.65
2009,2.4,3.45,2.1,2.5,2.5,1238515.0,0,0,2.5
2010,2.15,2.5999999999999996,1.7,1.8,1.8,1355010.0,0,0,1.8
2011,0.89,1.0550000000000002,0.785,0.88,0.88,2693800.0,0,0,0.88
2012,0.605,0.75,0.53,0.62,0.62,1193350.0,0,0,0.62
2013,0.63,0.715,0.58,0.62,0.62,2221850.0,0,0,0.62
2014,0.99,1.225,0.87,0.995,0.995,3465650.0,0,0,0.995
2015,0.855,0.975,0.8,0.865,0.865,4615750.0,0,0,0.865
2016,0.535,0.685,0.45,0.525,0.525,8480300.0,0,0,0.525
2017,0.435,0.49,0.385,0.43,0.43,43292500.0,0,0,0.43
2018,0.985,1.05,0.875,0.985,0.985,23692600.0,0,0,0.985
2019,0.925,1.03,0.8200000000000001,0.91,0.91,23311050.0,0,0,0.91
2020,0.505,0.595,0.435,0.51,0.51,30056550.0,0,0,0.51
2021,0.63,0.68,0.485,0.5800000000000001,0.5800000000000001,41439000.0,0,0,0.5800000000000001
2022,0.48,0.505,0.365,0.42500000000000004,0.42500000000000004,26690500.0,0,0,0.42500000000000004
