Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2013,12.855,14.620000000000001,12.335,13.555,13.555,1066250.0,0.006,0.006,13.561
2014,7.59,7.994999999999999,6.66,7.045,7.045,1052650.0,0.0,0.006,7.051
2015,4.09,4.484999999999999,3.77,4.09,4.09,391600.0,0.0,0.006,4.096
2016,4.08,4.315,3.7,3.9450000000000003,3.9450000000000003,125750.0,0.0,0.006,3.951
2017,5.825,6.15,5.025,5.5,5.5,681750.0,0.0,0.006,5.506
2018,5.27,5.625,4.775,5.234999999999999,5.234999999999999,344500.0,0.0,0.006,5.241
2019,5.5600000000000005,6.02,5.245,5.640000000000001,5.640000000000001,913650.0,0.0,0.006,5.646000000000001
2020,7.415,8.275,6.385,7.325,7.325,3736600.0,0.0,0.006,7.331
2021,5.96,6.4,5.5649999999999995,5.95,5.95,1533650.0,0.0,0.006,5.956
2022,6.3149999999999995,6.535,5.67,5.9350000000000005,5.9350000000000005,725350.0,0.0,0.006,5.941000000000001
