Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,13.33,19.46,13.0,17.63,17.63,13149750.0,0,0,17.63
1999,7.975,8.105,4.375,5.605,5.605,3039450.0,0,0,5.605
2000,2.29,2.52,1.5,1.88,1.88,1655400.0,0,0,1.88
2001,0.9450000000000001,1.13,0.655,0.99,0.99,601425.0,0,0,0.99
2002,3.17,4.105,2.5549999999999997,3.535,3.535,4906950.0,0,0,3.535
2003,10.865,13.52,10.34,12.82,12.82,15972450.0,0,0,12.82
2004,15.765,17.905,12.93,14.57,14.57,13828650.0,0,0,14.57
2005,14.030000000000001,15.105,12.625,14.25,14.25,14486175.0,0,0,14.25
2006,21.66,24.415,19.66,21.61,21.61,21445800.0,0,0,21.61
2007,17.22,18.244999999999997,15.89,16.685,16.685,20988150.0,0,0,16.685
2008,2.705,2.9450000000000003,1.715,2.19,2.19,12444000.0,0,0,2.19
2009,0.985,1.95,0.755,1.7349999999999999,1.7349999999999999,8235950.0,0,0,1.7349999999999999
2010,7.995,8.95,6.949999999999999,8.14,8.14,14314050.0,0,0,8.14
2011,15.915,17.68,12.915,16.11,16.11,21160950.0,0,0,16.11
2012,27.075,30.14,24.84,27.595,27.595,22904250.0,0,0,27.595
2013,22.245,24.345,20.119999999999997,21.619999999999997,21.619999999999997,24186300.0,0,0,21.619999999999997
2014,20.5,21.35,18.595,20.43,20.43,17242100.0,0,0,20.43
2015,28.66,30.92,25.395,27.939999999999998,27.939999999999998,15589550.0,0,0,27.939999999999998
2016,21.425,23.965,19.48,22.01,22.01,14654900.0,0,0,22.01
2017,30.310000000000002,33.94,28.31,30.975,30.975,17295200.0,0,0,30.975
2018,34.675,37.86,30.64,34.07,34.07,11916900.0,0,0,34.07
2019,41.41,49.375,37.975,42.745000000000005,42.745000000000005,10011400.0,0,0,42.745000000000005
2020,47.55,52.415000000000006,42.42,47.25,47.25,9019500.0,0,0,47.25
2021,103.425,115.825,92.455,103.475,103.475,8223550.0,0,0,103.475
2022,73.695,78.375,61.68000000000001,68.575,68.575,9891600.0,0,0,68.575
