Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,0.41,0.6,0.08,0.1,0.1,1783126.0,0,0,0.1
2005,0.01,0.01,0.01,0.01,0.01,620349.0,0,0,0.01
2006,0.165,1.6500000000000001,0.1,0.165,0.165,1502473.0,0,0,0.165
2007,4.0,7.0,4.0,5.0,5.0,980.0,0,0,5.0
2008,1.0,1.5,1.0,1.2999999999999998,1.2999999999999998,629.5,0,0,1.2999999999999998
2009,0.325,0.33,0.32,0.325,0.325,132.5,0,0,0.325
2010,0.12,0.12,0.12,0.12,0.12,58.0,0,0,0.12
2011,0.13,0.13,0.13,0.13,0.13,32.0,0,0,0.13
2012,0.9199999999999999,1.7,0.17,0.95,0.95,16.0,0,0,0.95
2013,0.21,0.21,0.21,0.21,0.21,11.5,0,0,0.21
2014,0.755,0.97,0.7050000000000001,0.81,0.81,94.5,0,0,0.81
2015,1.885,2.125,1.15,1.645,1.645,4879.5,0,0,1.645
2016,0.62,1.18,0.225,0.619,0.619,2195620.0,0,0,0.619
2017,1.625,2.07,1.1,1.445,1.445,1078553.5,0,0,1.445
2018,1.135,1.3050000000000002,0.926,0.9945,0.9945,2323531.0,0,0,0.9945
2019,0.42495,0.605,0.35005,0.425,0.425,2791258.0,0,0,0.425
2020,0.0203,0.031,0.016550000000000002,0.02105,0.02105,11371651.0,0,0,0.02105
2021,0.0019000000000000002,0.0026,0.0012000000000000001,0.00135,0.00135,1368694637.0,0,0,0.00135
2022,0.00035,0.00045,0.00015000000000000001,0.00025,0.00025,2140126108.0,0,0,0.00025
