Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2019,9.77,9.82,9.75,9.795,9.795,645750.0,0,0,9.795
2020,9.95,10.055,9.915,9.975000000000001,9.975000000000001,988050.0,0,0,9.975000000000001
2021,10.085,10.14,10.035,10.1,10.1,1391500.0,0,0,10.1
2022,10.215,10.25,10.21,10.24,10.24,219450.0,0,0,10.24
