Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,20.064999999999998,20.5,19.189999999999998,19.5,9.030000000000001,13500.0,0.33,0.33,9.360000000000001
1999,18.939999999999998,19.564999999999998,18.0,18.689999999999998,8.754999999999999,27050.0,0.49,0.8200000000000001,9.575
2000,15.875,16.439999999999998,15.13,15.690000000000001,7.6850000000000005,25250.0,0.53,1.35,9.035
2001,16.65,17.6,16.225,17.2,8.645,21450.0,0.5800000000000001,1.9300000000000002,10.575
2002,22.21,23.425,21.275,22.53,11.695,29750.0,0.62,2.5500000000000003,14.245000000000001
2003,39.665,44.625,38.07,40.045,21.29,104300.0,0.72,3.2700000000000005,24.56
2004,38.425,40.01,36.72,38.375,20.765,118300.0,0.9,4.170000000000001,24.935000000000002
2005,38.415,39.9,37.085,38.075,21.2,17000.0,1.0,5.170000000000001,26.37
2006,39.55,40.855000000000004,38.375,39.675,22.645000000000003,13850.0,1.16,6.330000000000001,28.975000000000005
2007,41.675,43.015,39.254999999999995,41.515,24.34,29700.0,1.24,7.570000000000001,31.91
2008,26.375,26.925,21.05,22.96,14.01,18700.0,1.24,8.81,22.82
2009,16.695,19.325,14.405000000000001,16.75,10.97,25700.0,1.06,9.870000000000001,20.840000000000003
2010,19.490000000000002,20.84,18.33,19.505000000000003,13.255,32850.0,1.0,10.870000000000001,24.125
2011,22.7,23.55,20.83,22.990000000000002,16.595,40500.0,1.01,11.88,28.475
2012,34.82,39.645,33.33,38.019999999999996,28.795,114550.0,1.08,12.96,41.755
2013,48.355000000000004,52.825,44.965,48.2,37.475,298750.0,1.16,14.120000000000001,51.595
2014,35.015,37.015,32.995000000000005,34.655,27.759999999999998,258200.0,1.19,15.31,43.07
2015,36.625,37.96,34.305,36.575,30.195,101500.0,1.22,16.53,46.725
2016,42.075,44.095,39.78,42.795,36.66,94700.0,1.29,17.82,54.48
2017,49.175,50.375,46.665,48.974999999999994,42.945,131800.0,1.33,19.15,62.095
2018,57.675,60.005,52.980000000000004,56.325,50.415000000000006,132450.0,1.4100000000000001,20.56,70.97500000000001
2019,52.06,55.165,48.084999999999994,51.225,47.41,92500.0,1.49,22.049999999999997,69.46
2020,35.39,40.195,29.955,35.8,34.085,138500.0,1.52,23.569999999999997,57.655
2021,49.58,53.019999999999996,48.34,50.55,50.35,175400.0,0.78,24.349999999999998,74.7
2022,50.894999999999996,53.385000000000005,50.305,51.165000000000006,51.165000000000006,55350.0,0.0,24.349999999999998,75.515
