Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2014,12.600000000000001,14.605,10.83,12.83,12.83,2040950.0,0,0,12.83
2015,11.15,14.65,10.81,13.16,13.16,5666600.0,0,0,13.16
2016,6.35,8.95,5.17,6.34,6.34,17051800.0,0,0,6.34
2017,14.969999999999999,16.85,12.684999999999999,14.825,14.825,28398300.0,0,0,14.825
2018,16.78,19.675,13.6,16.785,16.785,16417500.0,0,0,16.785
2019,20.060000000000002,21.895,17.575000000000003,20.09,20.09,13828150.0,0,0,20.09
2020,15.385000000000002,17.04,13.15,15.08,15.08,9231300.0,0,0,15.08
2021,15.245000000000001,18.205,12.65,14.86,14.86,14434200.0,0,0,14.86
2022,11.945,12.33,10.13,11.02,11.02,8460500.0,0,0,11.02
