Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1992,0.41,0.52,0.39,0.46,0.38,274745600.0,0.0,0.0,0.38
1993,0.73,0.775,0.645,0.72,0.6,210006400.0,0.0,0.0,0.6
1994,0.815,0.92,0.72,0.845,0.695,315544000.0,0.0,0.0,0.695
1995,1.0150000000000001,1.2,0.9650000000000001,1.1400000000000001,0.9450000000000001,465694400.0,0.0,0.0,0.9450000000000001
1996,1.705,1.86,1.57,1.7349999999999999,1.435,346800000.0,0.0,0.0,1.435
1997,2.12,2.4000000000000004,1.98,2.16,1.79,389019200.0,0.0,0.0,1.79
1998,2.685,2.98,2.4699999999999998,2.77,2.3,358148000.0,0.0,0.0,2.3
1999,3.33,3.5949999999999998,2.95,3.3099999999999996,2.745,406394400.0,0.0,0.0,2.745
2000,4.715,5.390000000000001,4.2,4.73,3.925,398838000.0,0.0,0.0,3.925
2001,4.92,5.415,4.484999999999999,4.8,3.98,376725400.0,0.0,0.0,3.98
2002,5.74,6.035,5.18,5.725,4.75,319712400.0,0.0,0.0,4.75
2003,6.345000000000001,6.83,6.07,6.635,5.5,304261200.0,0.0,0.0,5.5
2004,10.465,11.335,10.33,10.84,8.985,261703200.0,0.0,0.0,8.985
2005,13.100000000000001,13.915,12.375,13.045,10.815000000000001,267748200.0,0.0,0.0,10.815000000000001
2006,17.689999999999998,19.035,17.055,17.77,14.73,282512200.0,0.0,0.0,14.73
2007,14.120000000000001,14.435,13.0,13.555,11.24,508047900.0,0.0,0.0,11.24
2008,7.98,8.895,7.385,7.825,6.484999999999999,613321400.0,0.0,0.0,6.484999999999999
2009,7.245,8.334999999999999,6.574999999999999,8.04,6.665,496331900.0,0.0,0.0,6.665
2010,12.39,13.54,11.855,12.6,10.515,362913200.0,0.18,0.18,10.695
2011,18.525,20.145,17.46,18.979999999999997,16.095,287610300.0,0.28,0.46,16.555
2012,25.1,26.65,23.875,25.64,22.11,329974400.0,0.36,0.8200000000000001,22.93
2013,32.335,35.25,32.035,34.01,29.65,197327000.0,0.445,1.2650000000000001,30.915
2014,37.915000000000006,39.150000000000006,36.01,37.754999999999995,33.475,198145200.0,0.55,1.8150000000000002,35.29
2015,52.480000000000004,56.855000000000004,49.835,54.165,48.55,178645650.0,0.68,2.495,51.044999999999995
2016,57.19,58.545,54.519999999999996,56.675,51.455,189794150.0,0.8500000000000001,3.345,54.8
2017,56.59,58.83,54.07,57.15,52.795,186622400.0,1.05,4.3950000000000005,57.190000000000005
2018,56.955,59.370000000000005,55.045,56.97,53.58,240592200.0,1.3199999999999998,5.715,59.295
2019,81.14500000000001,85.965,78.34,84.195,81.255,154901350.0,1.49,7.205,88.46
2020,81.31,87.39500000000001,75.24000000000001,81.45,79.33,168796650.0,1.68,8.885,88.215
2021,110.925,117.10499999999999,107.7,111.06,111.06,123940150.0,0.9,9.785,120.845
2022,107.445,108.475,90.52000000000001,95.44999999999999,95.44999999999999,186013350.0,0.0,9.785,105.23499999999999
