Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,269.375,333.75,260.0,317.5,317.5,1789160.0,0,0,317.5
2000,174.84375,204.0625,120.3125,143.75,143.75,838535.0,0,0,143.75
2001,69.125,85.9,57.85,74.9,74.9,555940.0,0,0,74.9
2002,91.4,105.30000000000001,73.25,88.25,88.25,682250.0,0,0,88.25
2003,76.9,89.75,71.15,79.1,79.1,542960.0,0,0,79.1
2004,100.3,108.80000000000001,93.4,99.80000000000001,99.80000000000001,632805.0,0,0,99.80000000000001
2005,86.9,95.5,80.45,84.75,84.75,457150.0,0,0,84.75
2006,51.05,54.15,47.349999999999994,48.8,48.8,564695.0,0,0,48.8
2007,37.0,42.1,32.2,32.95,32.95,568645.0,0,0,32.95
2008,12.55,12.8,7.75,8.65,8.65,348470.0,0,0,8.65
2009,1.8,3.3499999999999996,1.6,1.9,1.9,397805.0,0,0,1.9
2010,8.55,10.15,7.05,8.55,8.55,365335.0,0,0,8.55
2011,7.1,7.525,5.02,5.755000000000001,5.755000000000001,270795.0,0,0,5.755000000000001
2012,3.6100000000000003,4.484999999999999,2.98,3.6399999999999997,3.6399999999999997,1571000.0,0,0,3.6399999999999997
2013,3.48,4.085,3.21,3.44,3.44,244200.0,0,0,3.44
2014,4.625,5.18,4.085,4.68,4.68,217900.0,0,0,4.68
2015,5.305,6.215,4.635,5.32,5.32,260400.0,0,0,5.32
2016,3.55,4.395,3.085,3.585,3.585,144750.0,0,0,3.585
2017,0.97,1.21,0.75,0.895,0.895,310500.0,0,0,0.895
2018,0.32,0.405,0.25,0.305,0.305,78750.0,0,0,0.305
2019,0.2,0.3,0.15,0.2,0.2,76000.0,0,0,0.2
2020,0.305,0.385,0.195,0.28500000000000003,0.28500000000000003,139400.0,0,0,0.28500000000000003
2021,2.56,3.49,2.4,2.65,2.65,201300.0,0,0,2.65
2022,4.404999999999999,5.125,3.135,3.975,3.975,196200.0,0,0,3.975
