Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2001,19.11,21.0,8.4,19.11,19.11,,0,0,19.11
2002,4.2,4.2,4.2,4.2,4.2,,0,0,4.2
2003,0.84,3.99,0.84,0.84,0.84,62.0,0,0,0.84
2004,4.2,10.5,3.5,6.300000000000001,6.300000000000001,192.0,0,0,6.300000000000001
2005,7.91,9.8,5.6,7.77,7.77,4711.0,0,0,7.77
2006,15.259999999999998,18.34,13.51,16.66,16.66,12107.0,0,0,16.66
2007,16.1,17.36,14.35,16.310000000000002,16.310000000000002,23295.5,0,0,16.310000000000002
2008,4.550000000000001,5.18,3.7800000000000002,4.2,4.2,36618.5,0,0,4.2
2009,1.045,1.47,0.44999999999999996,1.12,1.12,21949.5,0,0,1.12
2010,0.9099999999999999,1.4,0.53,0.98,0.98,26365.0,0,0,0.98
2011,0.28,0.31000000000000005,0.15,0.245,0.245,14360.5,0,0,0.245
2012,0.98,1.37,0.7,1.05,1.05,126961.5,0,0,1.05
2013,1.375,1.6400000000000001,1.13,1.42,1.42,63031.5,0,0,1.42
2014,1.405,1.85,1.225,1.365,1.365,56765.0,0,0,1.365
2015,1.12,1.37,0.98,1.225,1.225,22116.5,0,0,1.225
2016,1.6099999999999999,1.8900000000000001,1.29,1.68,1.68,20464.0,0,0,1.68
2017,4.455,4.99,4.039999999999999,4.59,4.59,136250.0,0,0,4.59
2018,4.550000000000001,6.345000000000001,3.915,4.635,4.635,385450.0,0,0,4.635
2019,8.489999999999998,11.645,7.525,8.625,8.625,2266450.0,0,0,8.625
2020,5.75,6.6,5.245,5.6899999999999995,5.6899999999999995,1257050.0,0,0,5.6899999999999995
2021,8.605,9.31,7.699999999999999,8.504999999999999,8.504999999999999,363700.0,0,0,8.504999999999999
2022,7.28,7.4350000000000005,6.025,6.37,6.37,386800.0,0,0,6.37
