Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2001,7.49,8.825,6.305,7.355,7.355,6080950.0,0,0,7.355
2002,3.8449999999999998,4.0,2.8049999999999997,3.7199999999999998,3.7199999999999998,3300750.0,0,0,3.7199999999999998
2003,10.585,12.844999999999999,9.594999999999999,11.79,11.79,8155100.0,0,0,11.79
2004,17.505000000000003,19.225,15.85,17.27,17.27,11908150.0,0,0,17.27
2005,7.3,7.885,6.234999999999999,7.095,7.095,17629400.0,0,0,7.095
2006,8.085,9.425,7.385,8.485,8.485,12081850.0,0,0,8.485
2007,21.564999999999998,24.235,17.119999999999997,21.68,21.68,19697150.0,0,0,21.68
2008,11.41,13.045,10.125,10.969999999999999,10.969999999999999,17908400.0,0,0,10.969999999999999
2009,11.48,12.870000000000001,9.59,12.120000000000001,12.120000000000001,11973500.0,0,0,12.120000000000001
2010,17.655,19.0,16.21,17.42,17.42,15067400.0,0,0,17.42
2011,21.354999999999997,24.08,19.985,22.395,22.395,13730150.0,0,0,22.395
2012,28.995,33.595,25.695,29.490000000000002,29.490000000000002,19206500.0,0,0,29.490000000000002
2013,36.519999999999996,41.585,35.38,40.04,40.04,18200600.0,0,0,40.04
2014,54.230000000000004,57.195,51.465,54.335,54.335,19527700.0,0,0,54.335
2015,58.35,63.905,54.129999999999995,59.755,59.755,15865500.0,0,0,59.755
2016,79.83,85.78,78.685,83.235,83.235,16011850.0,0,0,83.235
2017,148.71,164.32,143.975,158.675,158.675,19808150.0,0,0,158.675
2018,258.29499999999996,312.90999999999997,237.715,262.26,262.26,21879950.0,0,0,262.26
2019,257.775,281.125,229.405,266.33500000000004,266.33500000000004,25900000.0,0,0,266.33500000000004
2020,278.575,308.965,257.99,284.13,284.13,19467700.0,0,0,284.13
2021,604.2249999999999,661.075,568.19,611.265,611.265,11752700.0,0,0,611.265
2022,575.24,605.25,448.04999999999995,503.76,503.76,18510550.0,0,0,503.76
