Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,6.575,7.0,6.5,6.575,1.47735,2200.0,0.372,0.372,1.8493499999999998
2008,4.625,4.925000000000001,3.4850000000000003,4.475,1.01975,10050.0,0.35000000000000003,0.722,1.74175
2009,1.7,2.0,1.35,2.0,0.59135,4600.0,0.35,1.072,1.66335
2010,2.9699999999999998,3.375,2.8,3.0,1.0447,11450.0,0.4,1.472,2.5167
2011,3.9,4.17,3.625,3.9,1.5428000000000002,6700.0,0.41000000000000003,1.8820000000000001,3.4248000000000003
2012,3.5,3.66,3.45,3.565,1.5393,2450.0,0.33999999999999997,2.222,3.7613
2013,3.95,4.125,3.7,3.95,1.8826,10350.0,0.43000000000000005,2.652,4.5346
2014,4.5,4.8,4.27,4.5,2.3343499999999997,7150.0,0.37,3.0220000000000002,5.35635
2015,4.025,4.05,3.825,4.0,2.2431,12100.0,0.28,3.3020000000000005,5.545100000000001
2016,2.33,2.475,2.1399999999999997,2.315,1.4401000000000002,9450.0,0.255,3.5570000000000004,4.9971000000000005
2017,2.2,2.495,2.03,2.38,1.6611,14850.0,0.27,3.8270000000000004,5.4881
2018,2.485,2.65,2.38,2.46,1.85745,20300.0,0.2,4.027,5.88445
2019,2.145,2.43,2.035,2.1100000000000003,1.798,13150.0,0.30000000000000004,4.327,6.125
2020,1.57,1.75,1.375,1.48,1.4034,22500.0,0.145,4.4719999999999995,5.875399999999999
2021,1.295,1.44,1.2,1.255,1.255,13750.0,0.02,4.491999999999999,5.746999999999999
2022,1.28,1.31,1.255,1.3,1.3,13650.0,0.0,4.491999999999999,5.791999999999999
