Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,0.45835000000000004,0.53335,0.31,0.42835,0.42835,299700.0,0,0,0.42835
2009,0.29335,0.34165,0.20165,0.27835,0.27835,1478700.0,0,0,0.27835
2010,0.16,0.195,0.125,0.155,0.155,1995700.0,0,0,0.155
2011,0.1,0.11,0.07500000000000001,0.10500000000000001,0.10500000000000001,2890500.0,0,0,0.10500000000000001
2012,0.03,0.03,0.02,0.03,0.03,2656750.0,0,0,0.03
2013,0.05,0.07,0.04,0.05,0.05,3328150.0,0,0,0.05
2014,0.09,0.095,0.07,0.08,0.08,1656250.0,0,0,0.08
2015,0.055,0.06,0.03,0.045,0.045,1372350.0,0,0,0.045
2016,0.03,0.03,0.02,0.03,0.03,966000.0,0,0,0.03
2017,0.04,0.04,0.03,0.04,0.04,3167650.0,0,0,0.04
2018,0.035,0.04,0.03,0.035,0.035,2634200.0,0,0,0.035
2019,0.02,0.03,0.02,0.03,0.03,1644700.0,0,0,0.03
2020,0.015,0.02,0.01,0.01,0.01,3316050.0,0,0,0.01
2021,0.06,0.08,0.055,0.065,0.065,9016150.0,0,0,0.065
2022,0.09,0.095,0.060000000000000005,0.07,0.07,4265550.0,0,0,0.07
