Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2013,31.2,39.73,30.67,34.33,34.33,4232600.0,0,0,34.33
2014,24.53,27.155,19.46,22.255,22.255,11651350.0,0,0,22.255
2015,10.17,12.105,9.205,10.16,10.16,5206550.0,0,0,10.16
2016,12.725,14.280000000000001,11.475,12.455,12.455,2593900.0,0,0,12.455
2017,11.4,11.945,10.6,11.325,11.325,1669150.0,0,0,11.325
2018,12.059999999999999,13.225000000000001,10.34,12.015,12.015,1745050.0,0,0,12.015
2019,9.465,10.14,8.79,9.370000000000001,9.370000000000001,2275000.0,0,0,9.370000000000001
2020,14.309999999999999,16.47,12.655,14.61,14.61,7900600.0,0,0,14.61
2021,23.865000000000002,26.285,22.17,24.12,24.12,3780800.0,0,0,24.12
2022,22.950000000000003,23.745,17.770000000000003,19.545,19.545,4388350.0,0,0,19.545
