Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1997,11.25,12.45,9.55,9.825,9.57325,2430937.5,0.0,0.0,9.57325
1998,7.55,8.5,6.3,7.45,7.2591,1124250.0,0.0,0.0,7.2591
1999,10.2375,12.45,8.2,9.2,8.96425,1226687.5,0.0,0.0,8.96425
2000,5.05,5.875,4.1,4.45,4.33595,812937.5,0.0,0.0,4.33595
2001,0.94,1.22,0.672,0.94,0.9158999999999999,401625.0,0.0,0.0,0.9158999999999999
2002,3.3200000000000003,4.1,2.944,3.54,3.44925,762000.0,0.0,0.0,3.44925
2003,3.824,4.04,3.264,3.692,3.5974000000000004,461687.5,0.0,0.0,3.5974000000000004
2004,4.66,4.944,4.404,4.832,4.7082,622812.5,0.0,0.0,4.7082
2005,16.0,21.26,13.712,16.168,15.77055,4361062.5,0.04,0.04,15.81055
2006,11.585,12.29,9.975,11.105,10.8833,2948900.0,0.08,0.12,11.0033
2007,4.825,5.135,3.95,4.43,4.39115,1711550.0,0.08,0.2,4.59115
2008,1.15,1.27,0.905,0.97,0.97,1020550.0,0.0,0.2,1.17
2009,0.46,0.6,0.37,0.485,0.485,679650.0,0.0,0.2,0.685
2010,2.2800000000000002,2.615,2.02,2.385,2.385,1163800.0,0.0,0.2,2.585
2011,2.72,2.8449999999999998,2.4050000000000002,2.67,2.67,657700.0,0.0,0.2,2.87
2012,3.69,4.0,3.45,3.81,3.81,480400.0,0.0,0.2,4.01
2013,4.225,4.835,3.975,4.545,4.545,1445550.0,0.0,0.2,4.745
2014,2.22,2.71,1.99,2.185,2.185,1852950.0,0.0,0.2,2.3850000000000002
2015,1.42,1.605,1.21,1.34,1.34,738650.0,0.0,0.2,1.54
2016,1.085,1.2,0.89,1.065,1.065,616750.0,0.0,0.2,1.265
2017,0.925,1.0,0.86,0.9299999999999999,0.9299999999999999,683000.0,0.0,0.2,1.13
2018,1.08,1.145,0.97,1.06,1.06,890700.0,0.0,0.2,1.26
2019,1.315,1.5350000000000001,1.28,1.375,1.375,1637900.0,0.0,0.2,1.575
2020,0.7849999999999999,0.975,0.68,0.7749999999999999,0.7749999999999999,4639650.0,0.0,0.2,0.9749999999999999
2021,2.915,3.2,2.505,2.925,2.925,5049450.0,0.0,0.2,3.125
2022,2.67,2.705,1.9049999999999998,2.1,2.1,2090350.0,0.0,0.2,2.3000000000000003
