Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,56280.0,60840.0,33720.0,39000.0,39000.0,29.5,0,0,39000.0
1999,5160.0,6240.0,3720.0,4680.0,4680.0,43.5,0,0,4680.0
2000,2640.0,3360.0,2400.0,2520.0,2520.0,27.0,0,0,2520.0
2001,3840.0,5040.0,2520.0,3840.0,3840.0,15.0,0,0,3840.0
2002,2280.0,3120.0,2160.0,2160.0,2160.0,7.0,0,0,2160.0
2003,1200.0,2040.0,960.0,1320.0,1320.0,3.0,0,0,1320.0
2004,7560.0,10800.0,6480.0,8760.0,8760.0,85.0,0,0,8760.0
2005,16320.0,19320.0,13560.0,16080.0,16080.0,513.5,0,0,16080.0
2006,30450.0,34800.0,25500.0,31080.0,31080.0,1019.5,0,0,31080.0
2007,54330.0,64770.0,47580.0,57480.0,57480.0,2000.0,0,0,57480.0
2008,24300.0,25170.0,13500.0,19650.0,19650.0,1999.0,0,0,19650.0
2009,6030.0,7440.0,5100.0,5850.0,5850.0,2045.0,0,0,5850.0
2010,4320.0,5130.0,3810.0,4230.0,4230.0,1789.0,0,0,4230.0
2011,10410.0,11130.0,8250.0,9360.0,9360.0,5680.0,0,0,9360.0
2012,3930.0,4860.0,3270.0,3960.0,3960.0,3003.5,0,0,3960.0
2013,1707.0,2001.0,1467.0,1695.0,1695.0,7357.5,0,0,1695.0
2014,1617.0,1851.0,1497.0,1608.0,1608.0,6047.0,0,0,1608.0
2015,651.0,813.0,516.0,546.0,546.0,2899.5,0,0,546.0
2016,77.75,104.0,69.5,78.0,78.0,116968.0,0,0,78.0
2017,74.75,84.75,67.25,74.0,74.0,188182.0,0,0,74.0
2018,19.75,25.0,17.25,18.25,18.25,164630.0,0,0,18.25
2019,5.76,7.395,3.455,4.65,4.65,1089545.0,0,0,4.65
2020,2.17,2.885,1.685,2.2800000000000002,2.2800000000000002,24045400.0,0,0,2.2800000000000002
2021,4.3149999999999995,4.715,3.55,4.0600000000000005,4.0600000000000005,24589950.0,0,0,4.0600000000000005
2022,2.105,2.395,1.78,2.005,2.005,13175200.0,0,0,2.005
