Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1992,8.25,8.25,8.25,8.25,2.78,965300.0,0.0,0.0,2.78
1993,8.25,10.125,8.25,9.190000000000001,3.0949999999999998,529550.0,0.0,0.0,3.0949999999999998
1994,9.315000000000001,9.75,8.0,8.625,2.91,512750.0,0.0,0.0,2.91
1995,5.5,6.63,4.9399999999999995,6.13,2.06,610950.0,0.0,0.0,2.06
1996,16.38,20.13,13.875,19.064999999999998,6.425000000000001,4094150.0,0.0,0.0,6.425000000000001
1997,25.25,28.5,22.189999999999998,26.0,8.765,3459350.0,0.0,0.0,8.765
1998,27.75,32.375,24.064999999999998,26.345,8.885,5086350.0,0.0,0.0,8.885
1999,11.905000000000001,12.280000000000001,9.0,10.315000000000001,3.48,5247600.0,0.0,0.0,3.48
2000,9.08,10.06,7.44,8.765,2.955,1989350.0,0.0,0.0,2.955
2001,8.055,8.985,6.93,8.370000000000001,2.82,1211850.0,0.0,0.0,2.82
2002,13.865,16.36,12.29,14.85,5.01,1977600.0,0.0,0.0,5.01
2003,24.625,26.560000000000002,23.14,25.505000000000003,8.594999999999999,1958200.0,0.0,0.0,8.594999999999999
2004,35.209999999999994,37.129999999999995,31.244999999999997,35.745000000000005,12.05,2621700.0,0.0,0.0,12.05
2005,44.19,46.765,41.285,44.8,15.1,3637400.0,0.0,0.0,15.1
2006,48.64,50.864999999999995,45.77,48.84,16.465,4516200.0,0.0,0.0,16.465
2007,13.32,14.309999999999999,12.05,12.690000000000001,12.42,10944050.0,29.2,29.2,41.62
2008,5.065,6.11,4.21,5.04,5.04,5255000.0,0.0,29.2,34.24
2009,9.78,11.32,8.785,10.305,10.305,6169700.0,0.0,29.2,39.504999999999995
2010,10.120000000000001,10.825,9.295,9.96,9.96,2038850.0,0.0,29.2,39.16
2011,9.075,9.809999999999999,8.695,8.875,8.875,1861950.0,0.0,29.2,38.075
2012,10.524999999999999,10.955,9.08,10.48,10.48,1350550.0,0.0,29.2,39.68
2013,7.755,8.059999999999999,7.1,7.68,7.68,1602950.0,0.0,29.2,36.879999999999995
2014,7.904999999999999,8.43,7.355,8.055,8.055,1170650.0,0.0,29.2,37.254999999999995
2015,9.745000000000001,10.745,9.045,10.215,10.215,1206850.0,0.0,29.2,39.415
2016,20.795,24.125,20.375,23.545,23.545,3157200.0,0.0,29.2,52.745000000000005
2017,34.66,38.58,32.645,36.16,36.16,1818700.0,0.0,29.2,65.36
2018,39.125,42.075,36.19,38.91,38.91,2417800.0,0.0,29.2,68.11
2019,28.775,30.924999999999997,26.159999999999997,28.689999999999998,28.689999999999998,2859000.0,0.0,29.2,57.89
2020,36.275000000000006,38.144999999999996,33.61,37.275,37.275,1666550.0,0.0,29.2,66.475
2021,48.79,53.400000000000006,46.87,49.935,49.935,1485750.0,0.0,29.2,79.135
2022,49.364999999999995,51.245000000000005,43.525,46.725,46.725,1070150.0,0.0,29.2,75.925
