Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1995,14500.0,17500.0,14000.0,15250.0,9300.54,760.0,0.0,0.0,9300.54
1996,18500.0,21250.0,15750.0,17312.5,10558.405,431.5,0.0,0.0,10558.405
1997,3812.5,5250.0,2250.0,3000.0,1829.62,817.5,0.0,0.0,1829.62
1998,171.875,368.75,121.875,246.875,150.565,3457.0,0.0,0.0,150.565
1999,340.625,382.815,312.5,323.44,197.255,14931.0,0.0,0.0,197.255
2000,42.19,56.25,20.314999999999998,23.439999999999998,14.294999999999998,19819.5,0.0,0.0,14.294999999999998
2001,4.0,5.0,3.0,4.0,2.44,373887.0,0.0,0.0,2.44
2002,2.0,3.0,1.0,2.0,1.22,224472.5,0.0,0.0,1.22
2003,5.145,7.050000000000001,4.65,6.1,3.72,1162450.0,0.0,0.0,3.72
2004,14.55,15.850000000000001,11.325,14.325,8.735,941050.0,0.0,0.0,8.735
2005,13.55,15.5,11.705,13.559999999999999,8.27,1002600.0,0.0,0.0,8.27
2006,4.1899999999999995,4.86,2.825,3.4000000000000004,2.075,958650.0,0.0,0.0,2.075
2007,2.385,3.12,1.835,2.35,1.435,2093600.0,0.0,0.0,1.435
2008,0.89,1.075,0.5549999999999999,0.79,0.485,722950.0,0.0,0.0,0.485
2009,0.44999999999999996,0.625,0.375,0.47,0.28500000000000003,398300.0,0.0,0.0,0.28500000000000003
2010,0.195,0.29,0.165,0.195,0.115,170900.0,0.0,0.0,0.115
2011,0.435,0.54,0.31,0.455,0.275,159600.0,0.0,0.0,0.275
2012,1.275,1.39,1.1,1.24,0.755,105750.0,0.0,0.0,0.755
2013,1.1800000000000002,1.53,1.0350000000000001,1.24,0.76,215100.0,0.0,0.0,0.76
2014,6.68,9.46,6.234999999999999,7.99,4.88,730400.0,0.03,0.03,4.91
2015,28.235,34.724999999999994,22.58,31.490000000000002,19.325,7726250.0,0.14,0.17,19.495
2016,30.4,33.9,25.310000000000002,29.055,17.92,2721600.0,0.61,0.78,18.700000000000003
2017,25.064999999999998,27.490000000000002,24.33,24.854999999999997,15.895,1266400.0,1.52,2.3,18.195
2018,21.735,23.415,19.445,21.71,15.52,1598150.0,2.77,5.07,20.59
2019,9.16,9.344999999999999,7.265000000000001,7.805,6.085,2150150.0,0.64,5.71,11.795
2020,5.34,6.155,4.965,5.245,4.720000000000001,590900.0,0.8,6.51,11.23
2021,7.06,7.505,6.55,7.025,7.025,570050.0,0.4,6.91,13.935
2022,7.1,7.745,6.8,7.17,7.17,474550.0,0.0,6.91,14.08
