Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1987,0.0,11.17,8.129999999999999,8.74,3.11,88208.0,0.0,0.0,3.11
1988,2.18,3.2800000000000002,1.8199999999999998,2.43,0.87,66233.0,0.0,0.0,0.87
1989,0.0,12.135,8.98,10.559999999999999,3.765,155777.0,0.0,0.0,3.765
1990,0.0,18.085,13.35,13.954999999999998,4.975,109299.0,0.0,0.0,4.975
1991,0.0,11.530000000000001,8.86,9.71,3.46,76597.5,0.0,0.0,3.46
1992,7.765,12.5,8.735,10.8,3.85,113264.5,0.0,0.0,3.85
1993,9.71,11.17,8.735,9.465,3.37,151954.0,0.0,0.0,3.37
1994,13.23,15.29,11.29,13.35,4.76,313740.0,0.0,0.0,4.76
1995,12.985,18.085,12.135,16.87,6.015,267043.0,0.0,0.0,6.015
1996,26.625,28.25,22.775,26.5,9.445,244627.0,0.0,0.0,9.445
1997,28.0,30.25,25.25,28.0,10.04,148850.0,0.4,0.4,10.44
1998,20.5,22.0,18.625,20.5,7.51,98687.5,0.44,0.8400000000000001,8.35
1999,18.875,20.0,16.75,18.875,7.04,90725.0,0.64,1.48,8.52
2000,19.55,21.55,17.855,20.0,7.775,89237.5,0.64,2.12,9.895
2001,17.0,18.0,16.0,17.1,6.82,39575.0,0.4,2.52,9.34
2002,11.899999999999999,12.24,11.2,11.755,4.775,27962.5,0.24,2.76,7.535
2003,8.41,8.850000000000001,8.125,8.41,3.52,64300.0,0.32,3.0799999999999996,6.6
2004,11.975,12.6,11.09,12.07,5.220000000000001,161450.0,0.32,3.3999999999999995,8.620000000000001
2005,13.34,14.09,12.350000000000001,13.5,6.01,344800.0,0.36,3.7599999999999993,9.77
2006,17.025,18.37,16.549999999999997,17.38,7.95,225300.0,0.475,4.234999999999999,12.184999999999999
2007,17.825000000000003,18.535,16.54,17.494999999999997,8.275,342250.0,0.575,4.81,13.085
2008,15.68,16.68,14.065,15.855,7.74,178700.0,1.33,6.14,13.879999999999999
2009,6.25,6.995,5.88,6.390000000000001,3.76,200700.0,0.5800000000000001,6.72,10.48
2010,8.325,9.02,7.675000000000001,8.385,5.34,288100.0,0.48,7.199999999999999,12.54
2011,8.760000000000002,9.335,8.3,8.995000000000001,6.074999999999999,263050.0,0.48,7.68,13.754999999999999
2012,10.2,10.9,9.925,10.52,7.465,264600.0,0.6,8.28,15.745
2013,12.024999999999999,12.34,11.555,12.035,8.825,273550.0,0.6,8.879999999999999,17.705
2014,14.965,15.45,13.93,15.115,11.64,288300.0,0.6,9.479999999999999,21.119999999999997
2015,14.66,15.375,12.35,13.195,10.559999999999999,256450.0,0.6,10.079999999999998,20.639999999999997
2016,14.165,17.1,13.42,16.445,13.83,452000.0,0.6,10.679999999999998,24.509999999999998
2017,20.28,22.57,18.345,20.305,17.58,552750.0,0.6,11.279999999999998,28.859999999999996
2018,19.985,21.04,18.62,19.645,17.515,233750.0,0.69,11.969999999999997,29.485
2019,10.1,10.545,9.045,9.86,9.375,412750.0,0.72,12.689999999999998,22.064999999999998
2020,5.635,6.215,4.525,5.32,5.32,570200.0,0.18,12.869999999999997,18.189999999999998
2021,7.0,7.95,6.505,7.01,7.01,547350.0,0.0,12.869999999999997,19.879999999999995
2022,7.13,7.57,6.58,7.02,7.02,320850.0,0.0,12.869999999999997,19.889999999999997
