Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,18.8,21.0,17.48,20.3,18.35,4285400.0,0.0,0.0,18.35
2005,30.945,34.25,28.23,31.255000000000003,28.51,6160150.0,0.234,0.234,28.744000000000003
2006,63.44,71.1,54.730000000000004,63.28,58.144999999999996,9356075.0,0.76046,0.99446,59.13945999999999
2007,56.34,61.41,49.480000000000004,55.83,52.15,14261925.0,1.68,2.67446,54.82446
2008,26.0,27.23,19.29,21.52,20.625,10586675.0,0.216,2.89046,23.51546
2009,10.280000000000001,14.31,9.88,13.08,12.55,8583775.0,0.006,2.89646,15.44646
2010,27.07,29.02,24.1,26.82,26.14,10359625.0,0.796,3.6924599999999996,29.83246
2011,25.12,26.79,18.94,20.17,20.17,14605675.0,0.24,3.93246,24.10246
2012,10.23,12.33,9.149999999999999,10.29,10.29,16199425.0,0.0,3.93246,14.222459999999998
2013,9.95,11.08,8.47,9.46,9.46,21133750.0,0.0,3.93246,13.39246
2014,10.620000000000001,11.870000000000001,9.190000000000001,11.23,11.23,18035450.0,0.0,3.93246,15.16246
2015,4.88,5.0,3.92,4.04,4.04,12020125.0,0.0,3.93246,7.97246
2016,1.7599999999999998,2.695,1.5699999999999998,2.42,2.42,24365000.0,0.0,3.93246,6.35246
2017,5.654999999999999,6.93,5.175,5.975,5.975,14701500.0,0.0,3.93246,9.90746
2018,9.56,11.39,7.925000000000001,10.43,10.43,15591250.0,0.0,3.93246,14.362459999999999
2019,14.765,17.935,14.21,15.77,15.77,18557700.0,0.003,3.93546,19.70546
2020,6.745,8.865,5.609999999999999,6.65,6.65,32418300.0,0.0,3.93546,10.585460000000001
2021,7.965,8.969999999999999,7.26,7.775,7.775,33267450.0,0.0,3.93546,11.710460000000001
2022,6.445,7.37,5.76,6.87,6.87,37145550.0,0.0,3.93546,10.80546
