Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,1.115,1.31,0.955,1.1,1.1,494000.0,0,0,1.1
2007,1.56,1.745,1.28,1.5350000000000001,1.5350000000000001,495800.0,0,0,1.5350000000000001
2008,1.0950000000000002,1.22,0.845,0.985,0.985,228450.0,0,0,0.985
2009,0.615,1.1099999999999999,0.595,0.815,0.815,355100.0,0,0,0.815
2010,1.41,1.7000000000000002,1.255,1.435,1.435,835300.0,0,0,1.435
2011,3.315,3.7649999999999997,2.605,3.25,3.25,1693700.0,0,0,3.25
2012,0.905,1.31,0.6799999999999999,0.8899999999999999,0.8899999999999999,680550.0,0,0,0.8899999999999999
2013,0.705,0.8300000000000001,0.58,0.695,0.695,1016250.0,0,0,0.695
2014,0.75,0.825,0.6599999999999999,0.765,0.765,626900.0,0,0,0.765
2015,0.44,0.48,0.35,0.395,0.395,470250.0,0,0,0.395
2016,0.655,0.855,0.62,0.725,0.725,1437900.0,0,0,0.725
2017,1.165,1.3,1.045,1.1400000000000001,1.1400000000000001,2271400.0,0,0,1.1400000000000001
2018,0.81,0.87,0.74,0.8,0.8,1205750.0,0,0,0.8
2019,0.67,0.79,0.585,0.685,0.685,1829400.0,0,0,0.685
2020,0.875,1.13,0.81,0.99,0.99,3909600.0,0,0,0.99
2021,1.545,1.87,1.355,1.5550000000000002,1.5550000000000002,9466550.0,0,0,1.5550000000000002
2022,1.55,1.76,1.4249999999999998,1.6400000000000001,1.6400000000000001,4531100.0,0,0,1.6400000000000001
