Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,13.43,17.11,12.25,15.57,15.57,2734100.0,0,0,15.57
2007,17.134999999999998,19.335,15.85,16.200000000000003,16.200000000000003,4362550.0,0,0,16.200000000000003
2008,10.855,11.52,7.88,10.26,10.26,3603850.0,0,0,10.26
2009,9.03,10.309999999999999,8.02,9.704999999999998,9.704999999999998,1974300.0,0,0,9.704999999999998
2010,12.99,13.935,11.989999999999998,13.11,13.11,2336950.0,0,0,13.11
2011,22.19,25.145,19.975,23.805,23.805,4184550.0,0,0,23.805
2012,45.255,49.96,38.56,45.26,45.26,12930500.0,0,0,45.26
2013,32.5,35.495000000000005,28.67,30.84,30.84,10522700.0,0,0,30.84
2014,15.575,16.1,13.18,15.31,15.31,9550950.0,0,0,15.31
2015,8.615,9.815000000000001,7.4350000000000005,8.585,8.585,5506900.0,0,0,8.585
2016,7.3100000000000005,8.09,6.88,7.96,7.96,2927100.0,0,0,7.96
2017,6.65,7.05,6.1,6.275,6.275,2535250.0,0,0,6.275
2018,6.425000000000001,7.075,5.84,6.465,6.465,1590750.0,0,0,6.465
2019,6.885,7.5649999999999995,6.220000000000001,6.845000000000001,6.845000000000001,1920550.0,0,0,6.845000000000001
2020,5.895,6.575,5.2,5.835,5.835,4374850.0,0,0,5.835
2021,20.619999999999997,25.185000000000002,18.445,21.845,21.845,4941600.0,0,0,21.845
2022,20.38,21.4,15.425,18.055,18.055,4816150.0,0,0,18.055
