Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1995,26.0,26.63,25.0,26.25,3.28,805400.0,1.0,1.0,4.279999999999999
1996,26.689999999999998,26.88,25.625,26.75,3.55,1528100.0,2.34,3.34,6.89
1997,31.939999999999998,32.815,30.564999999999998,32.19,4.605,1407500.0,2.45,5.79,10.395
1998,31.625,32.88,28.939999999999998,30.595,4.795,2437950.0,2.605,8.395,13.19
1999,26.75,27.375,25.155,26.785,4.475,2577750.0,2.06,10.455,14.93
2000,21.97,23.314999999999998,21.25,22.415,4.385,2818300.0,2.7699999999999996,13.225,17.61
2001,26.445,27.95,25.345,26.825,5.72,3761250.0,2.82,16.044999999999998,21.764999999999997
2002,33.775,34.97,32.175,34.05,8.035,4967300.0,2.86,18.904999999999998,26.939999999999998
2003,31.57,32.92,29.835,31.555,8.23,7046750.0,3.5999999999999996,22.504999999999995,30.734999999999996
2004,42.04,44.31999999999999,40.739999999999995,42.394999999999996,12.045,4936200.0,2.88,25.384999999999994,37.42999999999999
2005,42.78,44.065,40.805,42.215,12.75,5226700.0,2.17,27.554999999999993,40.30499999999999
2006,43.94,45.66,42.765,44.21,14.17,6260450.0,2.94,30.494999999999994,44.66499999999999
2007,43.2,44.55,38.61,41.07,15.219999999999999,15752600.0,6.021,36.51599999999999,51.73599999999999
2008,27.61,28.22,22.48,23.57,9.58,28546250.0,3.08,39.59599999999999,49.17599999999999
2009,14.48,15.675,12.09,14.879999999999999,6.975,49212350.0,0.77,40.36599999999999,47.340999999999994
2010,22.380000000000003,23.865000000000002,21.215,22.225,11.004999999999999,25022750.0,1.8,42.16599999999999,53.17099999999999
2011,23.384999999999998,24.700000000000003,21.634999999999998,23.755000000000003,12.524999999999999,20011950.0,1.8,43.96599999999999,56.490999999999985
2012,24.244999999999997,25.189999999999998,23.16,24.15,13.695,13288800.0,1.82,45.78599999999999,59.48099999999999
2013,27.405,29.25,25.939999999999998,27.305,16.975,18870200.0,1.89,47.67599999999999,64.65099999999998
2014,28.92,29.995,28.16,29.22,18.98,15764600.0,1.95,49.62599999999999,68.606
2015,29.564999999999998,30.465,27.875,28.295,19.884999999999998,19135550.0,1.99,51.61599999999999,71.50099999999999
2016,26.915,29.130000000000003,25.72,28.08,21.09,19452150.0,2.0300000000000002,53.645999999999994,74.73599999999999
2017,29.585,31.165,28.455,29.5,23.605,11290850.0,2.0700000000000003,55.715999999999994,79.321
2018,28.29,29.035,25.42,27.555,23.69,15152100.0,2.1100000000000003,57.82599999999999,81.51599999999999
2019,25.265,26.23,24.055,25.15,23.645,18216950.0,2.1500000000000004,59.97599999999999,83.621
2020,7.665,11.125,6.55,7.58,7.55,35622800.0,0.5700000000000001,60.54599999999999,68.09599999999999
2021,11.495000000000001,12.504999999999999,10.434999999999999,11.32,11.32,23557100.0,0.03,60.57599999999999,71.89599999999999
2022,8.715,9.66,7.82,8.58,8.58,28906850.0,0.0,60.57599999999999,69.15599999999999
