Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,6.69,7.31,6.19,6.69,3.89,4131800.0,0.0,0.0,3.89
1997,5.185,5.38,4.705,4.904999999999999,2.8600000000000003,1768800.0,0.0,0.0,2.8600000000000003
1998,2.52,2.765,1.895,2.4400000000000004,1.42,1106500.0,0.0,0.0,1.42
1999,5.955,6.9399999999999995,5.220000000000001,6.545,3.815,1644300.0,0.0,0.0,3.815
2000,9.17,11.39,6.535,7.3149999999999995,4.26,5625700.0,0.0,0.0,4.26
2001,3.4000000000000004,4.05,3.02,3.4299999999999997,1.995,3116000.0,0.0,0.0,1.995
2002,3.4299999999999997,3.625,2.915,3.035,1.765,1012100.0,0.0,0.0,1.765
2003,2.745,3.635,2.59,3.4,1.98,3913600.0,0.0,0.0,1.98
2004,7.74,8.43,7.03,7.765000000000001,4.52,8238000.0,0.0,0.0,4.52
2005,8.350000000000001,10.305,7.875,9.57,5.57,18573700.0,0.0,0.0,5.57
2006,21.064999999999998,23.564999999999998,19.5,21.049999999999997,12.26,24825400.0,0.0,0.0,12.26
2007,45.980000000000004,49.485,38.43,45.565,26.615000000000002,34046300.0,0.28,0.28,26.895000000000003
2008,37.64,41.11,31.6,37.290000000000006,21.9,33801350.0,0.36,0.64,22.54
2009,26.295,29.805,23.369999999999997,27.555,16.475,30602350.0,0.575,1.2149999999999999,17.69
2010,40.37,44.93,37.875,40.17,24.355,27239700.0,2.68,3.895,28.25
2011,40.88,44.105000000000004,37.56,38.735,24.97,35197650.0,0.8,4.695,29.665
2012,29.77,30.8,25.07,27.96,18.47,29046500.0,2.0,6.695,25.165
2013,30.310000000000002,32.14,27.560000000000002,30.765,22.05,16491350.0,0.8,7.495,29.545
2014,26.5,28.045,25.205,25.755000000000003,19.0,19534600.0,0.9,8.395,27.395
2015,19.545,21.2,18.255,19.025,14.725,25674200.0,0.9,9.295,24.02
2016,16.155,17.575,14.11,15.545,12.63,25475350.0,0.9,10.195,22.825000000000003
2017,12.89,13.515,11.93,12.92,11.155000000000001,23697100.0,0.9,11.095,22.25
2018,21.215,23.845,19.58,21.32,19.515,21561500.0,0.9,11.995000000000001,31.51
2019,18.945,20.46,16.505000000000003,18.89,17.935,31140050.0,0.5640000000000001,12.559000000000001,30.494
2020,11.495000000000001,14.51,10.71,11.559999999999999,11.14,25896350.0,0.225,12.784,23.924
2021,24.035,26.36,20.945,23.59,23.225,16628250.0,0.5625,13.3465,36.5715
2022,23.4,24.630000000000003,20.305,22.805,22.805,16509650.0,0.0,13.3465,36.1515
