Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,0.75,0.75,0.57,0.7,0.7,24900.0,0,0,0.7
2007,0.64,0.795,0.455,0.64,0.64,55500.0,0,0,0.64
2008,0.37,0.49,0.235,0.41000000000000003,0.41000000000000003,108900.0,0,0,0.41000000000000003
2009,0.55,0.6950000000000001,0.245,0.575,0.575,98900.0,0,0,0.575
2010,1.46,1.7999999999999998,1.125,1.51,1.51,160050.0,0,0,1.51
2011,2.2350000000000003,2.425,1.77,2.23,2.23,431850.0,0,0,2.23
2012,1.525,1.9,1.005,1.4300000000000002,1.4300000000000002,611550.0,0,0,1.4300000000000002
2013,0.9450000000000001,1.07,0.73,0.9550000000000001,0.9550000000000001,528450.0,0,0,0.9550000000000001
2014,0.845,1.005,0.67,0.865,0.865,1002300.0,0,0,0.865
2015,0.865,0.985,0.735,0.855,0.855,1742050.0,0,0,0.855
2016,0.98,1.16,0.8,0.975,0.975,5079000.0,0,0,0.975
2017,0.64,0.715,0.565,0.61,0.61,4002450.0,0,0,0.61
2018,0.545,0.64,0.48,0.54,0.54,5067100.0,0,0,0.54
2019,0.435,0.52,0.375,0.425,0.425,10856500.0,0,0,0.425
2020,2.8449999999999998,3.855,2.25,2.94,2.94,109704900.0,0,0,2.94
2021,1.9449999999999998,2.37,1.485,1.7999999999999998,1.7999999999999998,54981350.0,0,0,1.7999999999999998
2022,0.775,0.8500000000000001,0.45499999999999996,0.52,0.52,70287750.0,0,0,0.52
