Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,36.125,41.03125,33.8125,36.8125,25.866950000000003,2220300.0,0.0,0.0,25.866950000000003
2000,42.46875,50.1875,37.53125,41.6875,29.2925,4398700.0,0.0,0.0,29.2925
2001,42.7,49.95,37.525,44.925,31.56735,5369400.0,0.0,0.0,31.56735
2002,49.46,53.925,44.84,48.535,34.104,7917600.0,0.0,0.0,34.104
2003,47.295,50.19,44.705,47.97,33.70695,7449550.0,0.0,0.0,33.70695
2004,39.595,40.385000000000005,36.230000000000004,38.075,26.7541,7972650.0,0.0,0.0,26.7541
2005,32.834999999999994,34.144999999999996,30.965,32.04,22.5135,6655750.0,0.0,0.0,22.5135
2006,26.81,29.07,25.985,26.805,19.301450000000003,8000600.0,1.52,1.52,20.821450000000002
2007,25.745,26.315,23.095,23.735,18.03635,7747450.0,1.52,3.04,21.076349999999998
2008,8.25,8.66,5.945,6.574999999999999,5.47175,10597600.0,0.5800000000000001,3.62,9.091750000000001
2009,1.65,3.025,1.48,2.205,1.8793,4006800.0,0.0,3.62,5.4993
2010,8.725,9.92,7.87,8.754999999999999,7.4618,5177850.0,0.0,3.62,11.081800000000001
2011,8.985,9.295,7.625,8.31,7.0825499999999995,3795000.0,0.0,3.62,10.702549999999999
2012,6.380000000000001,7.09,5.965,6.42,5.47175,1703250.0,0.0,3.62,9.091750000000001
2013,8.425,9.690000000000001,7.725,8.774999999999999,7.4788499999999996,1089150.0,0.0,3.62,11.098849999999999
2014,10.190000000000001,10.940000000000001,9.415,10.175,8.6721,1584100.0,0.0,3.62,12.292100000000001
2015,11.46,12.285,10.715,11.38,9.6991,1344750.0,0.0,3.62,13.319099999999999
2016,12.765,14.015,12.44,13.07,11.27145,1463350.0,0.22499999999999998,3.845,15.11645
2017,11.575,12.415,10.45,11.25,10.142900000000001,8928150.0,0.515,4.36,14.5029
2018,7.875,8.575,7.05,7.699999999999999,7.150499999999999,33637800.0,0.36,4.720000000000001,11.8705
2019,5.665,6.22,5.225,5.465,5.28805,23580900.0,0.22,4.94,10.22805
2020,1.6099999999999999,2.455,1.3450000000000002,1.6400000000000001,1.6400000000000001,35232900.0,0.02,4.96,6.6
2021,4.04,4.57,3.2199999999999998,3.995,3.995,17115400.0,0.0,4.96,8.955
2022,2.5149999999999997,2.8899999999999997,2.07,2.6799999999999997,2.6799999999999997,11361250.0,0.0,4.96,7.64
