Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1992,6.88,7.44,6.84,7.13,2.33,112000.0,0.16749999999999998,0.16749999999999998,2.4975
1993,7.22,7.515000000000001,6.970000000000001,7.285,2.435,142600.0,0.255,0.4225,2.8575
1994,8.63,9.035,8.280000000000001,8.595,2.97,248900.0,0.29000000000000004,0.7125,3.6825
1995,7.595,7.91,7.25,7.595,2.7350000000000003,376300.0,0.33,1.0425,3.7775000000000003
1996,9.25,9.56,8.940000000000001,9.31,3.5,301100.0,0.37,1.4125,4.9125
1997,9.86,10.690000000000001,9.705,10.33,4.03,497300.0,0.41000000000000003,1.8225000000000002,5.852500000000001
1998,14.030000000000001,14.265,12.905000000000001,13.425,5.435,633000.0,0.445,2.2675,7.7025
1999,11.89,12.41,10.969999999999999,11.91,4.99,740800.0,0.515,2.7825,7.772500000000001
2000,9.690000000000001,10.845,9.0,9.719999999999999,4.29,470550.0,0.5650000000000001,3.3475,7.6375
2001,11.45,12.815000000000001,10.620000000000001,11.535,5.465,665000.0,0.585,3.9325,9.3975
2002,12.3,12.93,11.6,12.345,6.0,1018250.0,0.605,4.5375,10.5375
2003,12.92,13.325,12.55,12.975000000000001,6.65,1234450.0,0.625,5.1625,11.8125
2004,14.215,14.809999999999999,13.8,14.245000000000001,7.58,2422200.0,0.645,5.807499999999999,13.3875
2005,13.685,13.975,13.030000000000001,13.594999999999999,7.635,2866900.0,0.665,6.472499999999999,14.107499999999998
2006,13.275,13.775,12.785,13.375,7.865,4116250.0,0.68,7.152499999999999,15.017499999999998
2007,11.305,12.09,10.64,11.22,7.005000000000001,6061950.0,0.68,7.832499999999999,14.837499999999999
2008,11.33,12.485,10.1,11.51,7.59,15473450.0,0.68,8.5125,16.1025
2009,7.15,7.585,5.925000000000001,6.505,4.545,12110750.0,0.18,8.692499999999999,13.237499999999999
2010,5.585,6.385,5.155,5.715,4.055,10109250.0,0.06,8.7525,12.8075
2011,5.795,5.925000000000001,5.01,5.5,3.98,12482050.0,0.12,8.872499999999999,12.8525
2012,6.4350000000000005,6.74,5.84,6.49,4.82,10729950.0,0.18,9.052499999999998,13.872499999999999
2013,7.43,7.720000000000001,7.09,7.415,5.62,8816500.0,0.22999999999999998,9.282499999999999,14.9025
2014,8.719999999999999,9.350000000000001,8.395,8.73,6.89,9401000.0,0.28,9.562499999999998,16.452499999999997
2015,9.115,9.39,8.635,9.08,7.375,6634900.0,0.28,9.842499999999998,17.217499999999998
2016,9.27,9.61,8.7,9.52,7.93,5753100.0,0.28,10.122499999999997,18.052499999999995
2017,13.7,14.3,12.535,13.594999999999999,11.565000000000001,8836100.0,0.32,10.442499999999997,22.0075
2018,14.765,15.74,13.86,14.805,12.895,11486450.0,0.35,10.792499999999997,23.687499999999996
2019,13.565,14.1,12.504999999999999,13.605,12.17,7466200.0,0.4,11.192499999999997,23.362499999999997
2020,8.719999999999999,9.91,7.82,8.879999999999999,8.3,11734050.0,0.44,11.632499999999997,19.932499999999997
2021,13.945,15.149999999999999,13.61,14.219999999999999,13.84,9661950.0,0.455,12.087499999999997,25.927499999999995
2022,16.4,17.36,15.275,16.39,16.28,10664150.0,0.115,12.202499999999997,28.482499999999998
