Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2001,15.08,15.549999999999999,13.649999999999999,14.075,5.109999999999999,102650.0,0.5,0.5,5.609999999999999
2002,13.2,13.835,12.16,12.89,4.8,129950.0,1.0657,1.5657,6.3657
2003,13.27,13.925,12.825,13.36,5.525,135600.0,1.0,2.5657,8.0907
2004,13.175,13.69,12.375,13.175,5.765,297100.0,0.94,3.5057,9.2707
2005,16.41,17.54,15.965,17.119999999999997,8.18,447400.0,0.876,4.3817,12.5617
2006,20.95,22.134999999999998,20.085,21.1,10.39,480350.0,0.887,5.268700000000001,15.658700000000001
2007,25.835,27.75,24.630000000000003,27.380000000000003,14.115,646300.0,0.9390000000000001,6.207700000000001,20.3227
2008,33.519999999999996,35.22,29.825,32.81,17.335,1769200.0,1.012,7.219700000000001,24.554700000000004
2009,19.05,20.695,17.735,18.995,10.719999999999999,873700.0,1.034,8.253700000000002,18.9737
2010,20.725,21.575,19.95,20.465,12.015,966000.0,1.118,9.371700000000002,21.386700000000005
2011,21.53,22.265,20.585,21.665,13.690000000000001,952850.0,1.166,10.537700000000003,24.227700000000006
2012,16.310000000000002,17.22,15.525,16.11,10.67,1677950.0,1.157,11.694700000000003,22.364700000000003
2013,14.059999999999999,14.585,13.12,13.754999999999999,9.825,2116750.0,1.119,12.813700000000003,22.6387
2014,11.565000000000001,12.09,11.205,11.524999999999999,8.774999999999999,2977500.0,0.672,13.485700000000003,22.2607
2015,8.219999999999999,8.254999999999999,6.9350000000000005,7.04,5.734999999999999,4180250.0,0.5609999999999999,14.046700000000003,19.7817
2016,4.51,5.119999999999999,4.26,4.715,4.105,1507550.0,0.162,14.208700000000004,18.313700000000004
2017,5.85,6.3,5.484999999999999,5.9,5.33,724600.0,0.124,14.332700000000004,19.662700000000005
2018,5.425000000000001,5.66,5.09,5.41,4.995,576550.0,0.132,14.464700000000004,19.459700000000005
2019,6.455,6.715,5.925,6.505,6.154999999999999,3074950.0,0.13,14.594700000000005,20.749700000000004
2020,6.33,6.720000000000001,5.855,6.295,6.09,5324450.0,0.15000000000000002,14.744700000000005,20.834700000000005
2021,9.845,10.33,9.475000000000001,9.905000000000001,9.75,4009950.0,0.185,14.929700000000006,24.679700000000004
2022,11.075,11.600000000000001,9.99,10.43,10.379999999999999,4472800.0,0.0,14.929700000000006,25.309700000000007
