Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1975,0.635,0.71,0.565,0.635,0.05,103200.0,0.0,0.0,0.05
1976,0.775,0.87,0.765,0.78,0.06,154400.0,0.0,0.0,0.06
1977,1.0,1.145,0.97,1.0,0.08,177600.0,0.0,0.0,0.08
1978,1.045,1.22,1.0150000000000001,1.06,0.09,172000.0,0.0,0.0,0.09
1979,1.295,2.1100000000000003,1.8900000000000001,1.97,0.16,364000.0,0.0,0.0,0.16
1980,1.97,2.31,1.8599999999999999,1.94,0.16,260000.0,0.0,0.0,0.16
1981,2.065,2.34,1.94,2.175,0.18,220000.0,0.0,0.0,0.18
1982,2.16,2.455,2.19,2.36,0.195,195600.0,0.0,0.0,0.195
1983,3.31,3.7350000000000003,2.9699999999999998,3.375,0.275,211600.0,0.0,0.0,0.275
1984,3.065,3.38,2.91,3.0,0.25,103600.0,0.0,0.0,0.25
1985,4.0,4.279999999999999,3.6550000000000002,4.0,0.43,186000.0,1.7504,1.7504,2.1804
1986,4.8149999999999995,4.970000000000001,4.470000000000001,4.88,0.79,147200.0,2.0,3.7504,4.5404
1987,4.31,4.5,4.16,4.345,0.905,89600.0,0.25,4.0004,4.9054
1988,4.91,5.1899999999999995,4.720000000000001,4.88,1.185,121200.0,0.96875,4.96915,6.15415
1989,7.3149999999999995,7.94,6.38,7.4399999999999995,1.9849999999999999,122000.0,0.34375,5.3129,7.2979
1990,6.31,6.395,5.765000000000001,6.1899999999999995,1.71,350800.0,0.275,5.5879,7.2979
1991,6.029999999999999,6.175000000000001,5.69,6.06,1.775,456200.0,0.3,5.8879,7.6629000000000005
1992,8.045,8.985,7.875,8.44,2.62,636600.0,0.625,6.5129,9.1329
1993,11.69,12.255,11.16,11.795,3.885,934600.0,0.525,7.0379000000000005,10.9229
1994,13.905000000000001,14.280000000000001,13.030000000000001,14.125,4.895,893900.0,0.6,7.6379,12.5329
1995,15.375,16.06,14.530000000000001,15.375,5.415,981100.0,0.7,8.3379,13.7529
1996,19.064999999999998,20.689999999999998,17.63,19.314999999999998,7.315,1679350.0,0.8,9.1379,16.4529
1997,18.845,19.845,17.75,18.845,7.359999999999999,1286300.0,0.8,9.9379,17.2979
1998,17.125,18.125,15.844999999999999,16.19,6.675000000000001,1042650.0,0.8,10.737900000000002,17.4129
1999,10.285,10.785,9.065000000000001,9.815000000000001,4.27,1279350.0,0.8,11.537900000000002,15.807900000000002
2000,8.845,9.815000000000001,8.5,8.815000000000001,4.21,955450.0,0.8,12.337900000000003,16.547900000000002
2001,9.844999999999999,10.785,9.34,9.975,5.09,949150.0,0.8,13.137900000000004,18.227900000000005
2002,12.715,13.45,11.655000000000001,12.695,6.984999999999999,1420750.0,0.8,13.937900000000004,20.922900000000006
2003,9.99,11.100000000000001,9.775,10.16,6.15,1232250.0,0.8,14.737900000000005,20.887900000000005
2004,11.155000000000001,12.21,10.035,10.66,6.765000000000001,1363750.0,0.6000000000000001,15.337900000000005,22.102900000000005
2005,8.280000000000001,8.7,7.46,8.025,5.279999999999999,2269700.0,0.30000000000000004,15.637900000000005,20.917900000000003
2006,7.105,7.805,6.824999999999999,7.35,4.98,2994900.0,0.0,15.637900000000005,20.617900000000006
2007,13.190000000000001,13.955,10.835,13.18,8.934999999999999,5611900.0,0.0,15.637900000000005,24.572900000000004
2008,7.4399999999999995,7.9,6.77,7.225,4.9,4235000.0,0.0,15.637900000000005,20.537900000000008
2009,11.815000000000001,13.065000000000001,10.094999999999999,12.09,8.195,6836950.0,0.305,15.942900000000005,24.137900000000005
2010,13.93,16.15,12.865,14.165,9.96,4546250.0,0.331,16.273900000000005,26.233900000000006
2011,23.405,27.314999999999998,21.04,24.880000000000003,17.835,3761500.0,0.43,16.703900000000004,34.538900000000005
2012,45.135000000000005,50.8,40.565,46.315,34.33,10999800.0,1.295,17.998900000000006,52.328900000000004
2013,52.34,56.525000000000006,50.125,51.82,39.075,8090250.0,2.124,20.122900000000005,59.197900000000004
2014,59.635,61.405,53.485,54.709999999999994,42.855000000000004,7420800.0,1.62,21.742900000000006,64.59790000000001
2015,54.345,58.35,51.510000000000005,55.875,44.795,4192750.0,1.1,22.842900000000007,67.6379
2016,62.79,68.75,57.245000000000005,62.755,51.465,6381650.0,1.73,24.572900000000008,76.03790000000001
2017,53.625,56.925,49.5,54.15,45.555,5747400.0,1.3599999999999999,25.932900000000007,71.48790000000001
2018,54.725,59.15,52.525000000000006,54.725,47.045,4052000.0,1.1,27.03290000000001,74.07790000000001
2019,52.67,55.53,49.230000000000004,51.365,44.82,2923700.0,0.8200000000000001,27.85290000000001,72.67290000000001
2020,62.135,69.215,59.355000000000004,61.790000000000006,58.045,6719450.0,6.090000000000001,33.94290000000001,91.98790000000001
2021,73.195,79.4,67.7,72.735,71.795,3953850.0,3.36,37.30290000000001,109.09790000000001
2022,67.82499999999999,70.275,64.305,68.52000000000001,68.52000000000001,2897950.0,0.0,37.30290000000001,105.82290000000002
