Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2000,20.25,24.25,13.315000000000001,17.69,17.69,4616450.0,0,0,17.69
2001,8.485,10.335,7.0,8.88,8.88,2905100.0,0,0,8.88
2002,6.595000000000001,6.75,4.03,4.27,4.27,2612200.0,0,0,4.27
2003,4.705,7.539999999999999,4.46,6.67,6.67,2882900.0,0,0,6.67
2004,11.33,12.365,9.745000000000001,11.440000000000001,11.440000000000001,13179350.0,0,0,11.440000000000001
2005,8.495000000000001,9.52,7.5600000000000005,8.5,8.5,7915850.0,0,0,8.5
2006,12.780000000000001,14.205,11.245,12.7,12.7,9400850.0,0,0,12.7
2007,11.38,12.445,10.71,11.615,11.615,9745950.0,0,0,11.615
2008,11.45,12.145,9.89,11.135,11.135,9423250.0,0,0,11.135
2009,8.555,9.91,7.67,9.385,9.385,6241300.0,0,0,9.385
2010,10.32,11.2,9.125,10.3,10.3,10338850.0,0,0,10.3
2011,15.51,16.75,13.135,14.875,14.875,16275550.0,0,0,14.875
2012,9.905000000000001,10.92,9.030000000000001,9.875,9.875,7177750.0,0,0,9.875
2013,8.58,9.575,7.805,8.49,8.49,6178950.0,0,0,8.49
2014,7.645,8.149999999999999,7.255,7.59,7.59,10571700.0,0,0,7.59
2015,8.335,9.14,7.0600000000000005,8.325,8.325,11237850.0,0,0,8.325
2016,7.640000000000001,9.08,7.045,8.89,8.89,13454600.0,0,0,8.89
2017,16.21,17.27,15.235,16.145,16.145,24753950.0,0,0,16.145
2018,16.1,17.36,14.495000000000001,16.035,16.035,19812750.0,0,0,16.035
2019,11.775,12.675,10.655,11.72,11.72,20559700.0,0,0,11.72
2020,11.915,12.79,11.184999999999999,11.864999999999998,11.864999999999998,26746700.0,0,0,11.864999999999998
2021,14.0,14.835,13.704999999999998,14.059999999999999,14.059999999999999,19557900.0,0,0,14.059999999999999
2022,14.219999999999999,15.129999999999999,11.285,13.125,13.125,21073000.0,0,0,13.125
