Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1973,3.95,4.705,3.4749999999999996,3.95,3.125,26660.0,0.0,0.0,3.125
1974,1.15,1.15,0.925,1.01,0.8,31232.5,0.0,0.0,0.8
1975,0.67,0.73,0.5,0.615,0.485,9593.0,0.0,0.0,0.485
1976,0.56,0.56,0.56,0.56,0.44,23425.5,0.0,0.0,0.44
1977,0.56,0.56,0.56,0.56,0.44,,0.0,0.0,0.44
1978,0.56,0.56,0.56,0.56,0.44,2008.0,0.0,0.0,0.44
1979,0.34,0.34,0.34,0.34,0.27,,0.0,0.0,0.27
1980,0.34,0.34,0.34,0.34,0.27,,0.0,0.0,0.27
1981,0.34,0.34,0.34,0.34,0.27,21752.0,0.0,0.0,0.27
1982,1.425,1.565,1.205,1.51,1.2,36588.0,0.0,0.0,1.2
1983,3.44,3.88,3.1100000000000003,3.605,2.855,65173.5,0.0,0.0,2.855
1984,3.8150000000000004,4.07,3.615,3.83,3.0300000000000002,47257.0,0.0,0.0,3.0300000000000002
1985,6.225,6.635,5.890000000000001,6.45,5.105,67298.5,0.0,0.0,5.105
1986,6.11,6.155,5.66,5.905,4.67,37408.0,0.0,0.0,4.67
1987,5.825,6.140000000000001,5.325,5.825,4.605,35703.5,0.0,0.0,4.605
1988,3.375,3.5700000000000003,3.13,3.325,2.69,19015.5,0.07941,0.07941,2.76941
1989,2.62,2.84,2.4,2.565,2.075,23427.0,0.0,0.07941,2.1544100000000004
1990,2.18,2.29,2.07,2.18,1.77,19862.5,0.0,0.07941,1.84941
1991,4.805,5.46,4.3149999999999995,4.855,3.935,102916.5,0.0,0.07941,4.01441
1992,4.75,5.295,4.3149999999999995,4.91,3.98,47622.0,0.0,0.07941,4.05941
1993,4.095000000000001,4.3149999999999995,3.875,4.04,3.27,24096.0,0.0,0.07941,3.34941
1994,4.23,4.37,3.82,4.01,3.245,9329.0,0.0,0.07941,3.3244100000000003
1995,4.215,4.425000000000001,3.93,4.215,3.415,11630.5,0.0,0.07941,3.4944100000000002
1996,4.3149999999999995,4.805,4.15,4.38,3.54,16446.0,0.0,0.07941,3.6194100000000002
1997,6.0,7.41,5.8149999999999995,7.0,5.665,37150.0,0.0,0.07941,5.74441
1998,9.375,9.75,7.6899999999999995,8.63,6.98,12850.0,0.0,0.07941,7.059410000000001
1999,5.41,5.88,4.88,5.3149999999999995,4.3,10700.0,0.0,0.07941,4.37941
2000,4.095000000000001,4.25,3.75,3.875,3.14,5650.0,0.0,0.07941,3.2194100000000003
2001,3.425,3.575,3.3049999999999997,3.475,2.81,12900.0,0.0,0.07941,2.8894100000000003
2002,4.5,4.5,4.15,4.25,3.4400000000000004,3450.0,0.0,0.07941,3.5194100000000006
2003,2.2649999999999997,2.55,2.205,2.2649999999999997,1.835,4000.0,0.0,0.07941,1.91441
2004,4.03,4.375,3.76,4.15,3.3600000000000003,21800.0,0.0,0.07941,3.4394100000000005
2005,4.574999999999999,4.9,4.355,4.574999999999999,3.7,12500.0,0.0,0.07941,3.7794100000000004
2006,6.785,7.8549999999999995,6.295,7.005000000000001,5.665,35000.0,0.0,0.07941,5.74441
2007,10.120000000000001,11.825,9.075,11.0,8.9,59900.0,0.0,0.07941,8.97941
2008,15.115,16.990000000000002,13.725,14.85,12.065000000000001,82100.0,0.15,0.22941,12.294410000000001
2009,6.605,8.25,6.08,7.225,6.005000000000001,40700.0,0.15,0.37941,6.384410000000001
2010,8.975000000000001,10.0,8.17,9.025,7.609999999999999,35100.0,0.15,0.52941,8.13941
2011,8.93,9.434999999999999,8.415,8.89,7.625,35200.0,0.3,0.82941,8.45441
2012,8.67,9.11,7.835,8.59,7.64,58300.0,0.3,1.12941,8.76941
2013,8.09,8.74,7.615,8.2,7.525,73100.0,0.16,1.28941,8.81441
2014,7.49,7.955,6.77,7.105,6.585,79250.0,0.0,1.28941,7.87441
2015,6.61,7.025,6.305,6.775,6.285,55000.0,0.15,1.4394099999999999,7.72441
2016,8.82,9.905,8.45,9.105,8.815,85800.0,0.15,1.5894099999999998,10.404409999999999
2017,9.77,10.46,9.24,9.765,9.525,67950.0,0.15,1.7394099999999997,11.26441
2018,9.81,10.825,9.45,9.8,9.64,84750.0,0.0,1.7394099999999997,11.37941
2019,10.275,11.17,10.004999999999999,10.36,10.335,46500.0,0.16,1.8994099999999996,12.23441
2020,8.16,8.825,7.32,8.005,8.005,58950.0,0.0,1.8994099999999996,9.90441
2021,8.715,9.27,8.585,8.88,8.88,63800.0,0.0,1.8994099999999996,10.77941
2022,13.115,14.719999999999999,12.64,13.605,13.605,110100.0,0.0,1.8994099999999996,15.50441
