Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,17.375,18.25,16.689999999999998,17.0,10.05,12200.0,0.21,0.21,10.260000000000002
2000,13.625,15.0,12.440000000000001,13.25,8.05,15700.0,0.6900000000000001,0.9,8.950000000000001
2001,13.350000000000001,14.115,12.715,13.665,8.81,25100.0,0.51,1.4100000000000001,10.22
2002,14.27,14.675,14.035,14.265,9.43,10600.0,0.6,2.0100000000000002,11.44
2003,25.625,28.65,23.18,25.435000000000002,17.549999999999997,95000.0,0.67,2.68,20.229999999999997
2004,26.775,28.27,25.1,27.11,19.3,95650.0,0.72,3.4000000000000004,22.700000000000003
2005,29.48,32.04,26.625,28.950000000000003,21.265,57250.0,0.95,4.3500000000000005,25.615000000000002
2006,27.78,29.115000000000002,27.015,27.74,21.205,36250.0,1.07,5.420000000000001,26.625
2007,26.375,26.735,24.880000000000003,25.16,19.880000000000003,61550.0,1.19,6.610000000000001,26.490000000000002
2008,17.2,18.740000000000002,16.314999999999998,17.3,14.530000000000001,27750.0,1.08,7.690000000000001,22.220000000000002
2009,18.465,20.44,15.645,17.08,15.02,228200.0,0.6000000000000001,8.290000000000001,23.310000000000002
2010,11.965,13.219999999999999,9.115,10.945,10.035,157150.0,0.44,8.73,18.765
2011,6.8100000000000005,7.1,5.25,6.285,5.885,77550.0,0.04,8.77,14.655
2012,5.37,6.175000000000001,5.105,5.57,5.215,39550.0,0.0,8.77,13.985
2013,8.254999999999999,8.870000000000001,7.630000000000001,8.39,7.855,78750.0,0.0,8.77,16.625
2014,8.265,8.765,7.75,8.485,7.945,79200.0,0.03,8.799999999999999,16.744999999999997
2015,8.345,8.58,8.024999999999999,8.3,7.8100000000000005,138800.0,0.08,8.879999999999999,16.689999999999998
2016,8.92,9.9,8.55,8.945,8.515,117200.0,0.08,8.959999999999999,17.475
2017,11.5,12.355,11.075,11.585,11.11,106500.0,0.08,9.04,20.15
2018,11.35,11.605,10.955,11.185,10.805,80450.0,0.08,9.12,19.924999999999997
2019,9.42,10.01,8.94,9.605,9.35,139700.0,0.09,9.209999999999999,18.56
2020,7.415,8.1,6.54,7.35,7.234999999999999,65950.0,0.12,9.329999999999998,16.564999999999998
2021,10.33,11.51,9.925,10.635,10.635,97150.0,0.06,9.389999999999999,20.025
2022,10.67,11.15,10.65,10.99,10.99,88200.0,0.0,9.389999999999999,20.38
