Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1986,0.0,0.935,0.78,0.91,0.77,12801164.0,0.0,0.0,0.77
1987,0.73,0.8049999999999999,0.725,0.755,0.645,3978176.0,0.0,0.0,0.645
1988,0.32,0.34,0.28500000000000003,0.32,0.27,1152352.5,0.0,0.0,0.27
1989,0.27,0.28500000000000003,0.245,0.27,0.225,837211.0,0.0,0.0,0.225
1990,0.22999999999999998,0.235,0.20500000000000002,0.22,0.19,738492.0,0.0,0.0,0.19
1991,0.35,0.38,0.33,0.35,0.295,637873.0,0.0,0.0,0.295
1992,0.425,0.47,0.4,0.43,0.37,315140.0,0.0,0.0,0.37
1993,0.71,0.75,0.68,0.735,0.63,594210.0,0.0,0.0,0.63
1994,0.96,1.0,0.92,0.97,0.83,183196.5,0.0,0.0,0.83
1995,1.01,1.05,0.97,0.99,0.845,400568.5,0.0,0.0,0.845
1996,0.83,0.885,0.7350000000000001,0.7949999999999999,0.675,351212.0,0.0,0.0,0.675
1997,0.73,0.885,0.6950000000000001,0.845,0.72,285714.5,0.0,0.0,0.72
1998,1.18,1.2650000000000001,1.0350000000000001,1.15,0.975,307548.5,0.0,0.0,0.975
1999,0.955,1.03,0.905,0.965,0.8200000000000001,408165.5,0.0,0.0,0.8200000000000001
2000,1.085,1.17,0.99,1.09,0.925,253758.5,0.0,0.0,0.925
2001,1.125,1.3599999999999999,1.065,1.14,0.965,215791.0,0.0,0.0,0.965
2002,1.4,1.47,1.3250000000000002,1.42,1.205,280337.5,0.0,0.0,1.205
2003,1.9449999999999998,2.315,1.925,2.19,1.8599999999999999,3786330.5,0.0,0.0,1.8599999999999999
2004,3.1500000000000004,3.455,2.965,3.205,2.7199999999999998,5171913.0,0.0,0.0,2.7199999999999998
2005,4.06,4.475,3.69,4.29,3.6500000000000004,6865599.5,0.0,0.0,3.6500000000000004
2006,4.925000000000001,5.890000000000001,4.6,4.925,4.1850000000000005,10806000.0,0.0,0.0,4.1850000000000005
2007,4.2,4.925,3.87,4.145,3.52,10609875.0,0.0,0.0,3.52
2008,4.645,4.994999999999999,4.05,4.84,4.109999999999999,13395000.0,0.0,0.0,4.109999999999999
2009,4.715,5.165,4.425000000000001,4.71,4.0,12286500.0,0.0,0.0,4.0
2010,5.615,6.17,5.285,5.68,4.835,7505812.5,0.01066,0.01066,4.84566
2011,5.7,5.9399999999999995,5.21,5.585,4.76,5220000.0,0.02132,0.031979999999999995,4.79198
2012,5.215,5.699999999999999,4.6850000000000005,5.255,4.5,4843687.5,0.22533999999999998,0.25732,4.75732
2013,6.390000000000001,6.890000000000001,6.07,6.630000000000001,5.945,5292875.0,0.03334,0.29066,6.23566
2014,8.08,8.84,7.82,8.35,7.52,7914750.0,0.04,0.33065999999999995,7.8506599999999995
2015,8.48,8.995000000000001,7.715,7.97,7.21,7925875.0,0.04,0.37065999999999993,7.58066
2016,7.915,8.55,7.550000000000001,8.065,7.345000000000001,7180500.0,0.04,0.4106599999999999,7.755660000000001
2017,10.355,11.385000000000002,10.14,10.795000000000002,9.865,6026475.0,0.05334,0.4639999999999999,10.329
2018,14.465,15.7,13.635,14.5,13.305,9824850.0,0.06668,0.5306799999999999,13.83568
2019,12.945,14.004999999999999,11.879999999999999,13.149999999999999,12.145,6152700.0,0.5133300000000001,1.04401,13.18901
2020,15.879999999999999,17.875,15.205,16.545,15.915,8176825.0,0.6466700000000001,1.6906800000000002,17.60568
2021,16.42,17.465,15.7,16.335,16.275,7292750.0,0.08,1.7706800000000003,18.045679999999997
2022,17.02,18.255000000000003,16.09,16.89,16.89,6670200.0,0.0,1.7706800000000003,18.66068
