Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2021,10.49,10.5,10.28,10.5,10.5,6600.0,0,0,10.5
2022,10.379999999999999,10.379999999999999,10.175,10.24,10.24,900.0,0,0,10.24
