Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,0.28,0.41000000000000003,0.22999999999999998,0.27,0.27,607650.0,0,0,0.27
2009,0.595,0.825,0.4,0.6499999999999999,0.6499999999999999,397750.0,0,0,0.6499999999999999
2010,2.06,2.4,1.745,2.04,2.04,1093300.0,0,0,2.04
2011,1.83,1.96,1.505,1.76,1.76,720350.0,0,0,1.76
2012,1.18,1.3900000000000001,0.95,1.245,1.245,625300.0,0,0,1.245
2013,1.79,1.975,1.5150000000000001,1.72,1.72,700900.0,0,0,1.72
2014,1.51,1.74,1.33,1.495,1.495,642400.0,0,0,1.495
2015,0.985,1.165,0.905,0.995,0.995,887150.0,0,0,0.995
2016,1.61,1.68,1.505,1.6150000000000002,1.6150000000000002,2001800.0,0,0,1.6150000000000002
2017,1.4249999999999998,1.52,1.33,1.41,1.41,696050.0,0,0,1.41
2018,1.52,1.5550000000000002,1.475,1.52,1.52,544750.0,0,0,1.52
2019,5.12,6.41,4.6,5.484999999999999,5.484999999999999,1729000.0,0,0,5.484999999999999
2020,6.65,8.02,5.435,5.99,5.99,3478300.0,0,0,5.99
2021,5.1,5.699999999999999,3.84,4.515,4.515,4573500.0,0,0,4.515
2022,4.19,4.630000000000001,3.5549999999999997,3.7350000000000003,3.7350000000000003,1116550.0,0,0,3.7350000000000003
