Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,10.879999999999999,13.725,9.555,11.82,8.753499999999999,1024250.0,0.0,0.0,8.753499999999999
2005,16.85,18.61,14.704999999999998,16.865000000000002,12.489650000000001,6113400.0,0.0,0.0,12.489650000000001
2006,16.814999999999998,17.29,14.969999999999999,16.425,12.1638,6149550.0,0.0,0.0,12.1638
2007,12.99,14.0,11.42,12.55,9.331299999999999,7253750.0,0.08,0.08,9.411299999999999
2008,10.36,11.025,8.84,10.135,7.588,6430700.0,0.08,0.16,7.748
2009,4.470000000000001,4.975,3.7199999999999998,4.455,3.3706,2924050.0,0.08,0.24,3.6106
2010,5.175,5.630000000000001,4.779999999999999,5.199999999999999,3.9871,1715350.0,0.08,0.32,4.3071
2011,8.649999999999999,9.325,7.505,8.585,6.71105,3229500.0,0.08,0.4,7.1110500000000005
2012,3.97,4.470000000000001,3.455,3.965,3.17485,2728150.0,0.25,0.65,3.82485
2013,5.904999999999999,6.385,5.359999999999999,6.06,5.06085,1625450.0,0.0,0.65,5.710850000000001
2014,9.27,11.530000000000001,8.655000000000001,9.305,7.7791999999999994,5892700.0,0.08,0.73,8.5092
2015,4.27,4.695,3.8449999999999998,4.1899999999999995,3.5487,2683800.0,0.04,0.77,4.3187
2016,3.255,3.465,3.035,3.175,2.7081,1969500.0,0.0,0.77,3.4781
2017,2.88,3.13,2.745,2.94,2.50765,2109600.0,0.0,0.77,3.27765
2018,2.955,3.13,2.61,2.83,2.78,1617450.0,0.5,1.27,4.05
2019,4.145,4.57,3.545,4.175,4.175,3441100.0,0.0,1.27,5.445
2020,1.775,2.17,1.585,1.75,1.75,2772400.0,0.0,1.27,3.02
2021,2.935,3.3499999999999996,2.47,2.91,2.91,1680000.0,0.0,1.27,4.18
2022,2.3899999999999997,2.59,1.855,2.19,2.19,541000.0,0.0,1.27,3.46
