Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1973,0.0,4.83,4.08,4.38,2.15,1911300.0,0.0,0.0,2.15
1974,0.0,2.815,1.73,2.25,1.135,2078550.0,0.1449,0.1449,1.2799
1975,0.0,2.13,1.67,1.895,0.9750000000000001,998550.0,0.0,0.1449,1.1199000000000001
1976,0.0,2.63,2.04,2.315,1.195,1238250.0,0.0,0.1449,1.3399
1977,0.0,2.58,2.27,2.42,1.24,1173750.0,0.0,0.1449,1.3849
1978,0.0,3.775,3.105,3.435,1.77,2738400.0,0.0,0.1449,1.9149
1979,0.0,4.83,3.895,4.27,2.2,2030400.0,0.0,0.1449,2.3449
1980,0.0,5.77,5.125,5.4,2.7800000000000002,640500.0,0.0,0.1449,2.9249
1981,0.0,5.46,4.83,4.96,2.55,400200.0,0.0,0.1449,2.6948999999999996
1982,0.0,5.04,4.54,4.83,2.49,750900.0,0.0,0.1449,2.6349
1983,0.0,7.29,6.5649999999999995,6.98,3.59,781350.0,0.0,0.1449,3.7348999999999997
1984,0.0,9.690000000000001,7.96,8.755,4.505000000000001,696600.0,0.0,0.1449,4.649900000000001
1985,8.415,18.625,16.165,18.125,9.33,1808250.0,0.0,0.1449,9.4749
1986,21.46,21.855,18.02,21.355,10.99,3572400.0,0.0,0.1449,11.1349
1987,18.125,19.939999999999998,17.0,18.415,9.48,3734700.0,0.0,0.1449,9.6249
1988,19.185,20.205,18.48,19.52,10.05,2849100.0,0.0,0.1449,10.1949
1989,24.5,26.46,24.085,25.585,13.17,2424000.0,0.0,0.1449,13.3149
1990,24.645,25.645,22.915,23.75,12.225,1775550.0,0.0,0.1449,12.3699
1991,28.0,29.42,26.08,28.54,14.690000000000001,1273200.0,0.0,0.1449,14.834900000000001
1992,29.42,31.165,28.545,29.44,15.15,1260450.0,0.0,0.1449,15.2949
1993,30.94,31.835,29.0,29.835,15.36,1230300.0,0.0,0.1449,15.5049
1994,21.125,21.935,20.5,21.085,10.855,1660350.0,0.0,0.1449,10.9999
1995,28.665,29.44,28.44,29.27,15.07,1185450.0,0.0,0.1449,15.2149
1996,33.894999999999996,35.44,32.894999999999996,33.915,17.46,1403700.0,0.0,0.1449,17.6049
1997,36.394999999999996,38.925,35.510000000000005,37.445,19.28,1750200.0,0.0,0.1449,19.4249
1998,43.585,46.155,41.875,43.644999999999996,22.47,1798150.0,0.0,0.1449,22.6149
1999,38.0,40.94,34.97,38.03,19.58,1981350.0,0.0,0.1449,19.724899999999998
2000,36.125,38.28,33.44,36.095,18.58,1936050.0,0.0,0.1449,18.724899999999998
2001,35.575,38.47,32.95,35.055,18.045,3222050.0,0.0,0.1449,18.1899
2002,27.0,28.475,24.905,26.55,13.665,4476850.0,0.0,0.1449,13.809899999999999
2003,23.725,24.78,22.235,23.67,12.184999999999999,4075650.0,0.0,0.1449,12.329899999999999
2004,26.275,27.835,25.665,26.564999999999998,13.675,4214100.0,0.0,0.1449,13.8199
2005,28.57,30.045,27.845,28.869999999999997,14.86,4552350.0,0.0,0.1449,15.0049
2006,32.985,34.18,32.275,33.455,17.225,6346300.0,0.0,0.1449,17.3699
2007,41.29,43.435,38.695,41.290000000000006,21.28,9158550.0,0.35,0.4949,21.774900000000002
2008,26.6,28.365000000000002,24.21,26.445,13.844999999999999,13645500.0,0.44999999999999996,0.9449,14.7899
2009,16.04,17.509999999999998,13.745000000000001,16.26,8.585,11159050.0,0.0,0.9449,9.529900000000001
2010,26.335,28.5,25.075,26.4,13.934999999999999,5412900.0,0.0,0.9449,14.8799
2011,27.505000000000003,28.81,26.645000000000003,27.205,14.48,4160550.0,0.4,1.3449,15.8249
2012,27.9,29.18,26.82,28.11,15.215,3552950.0,0.75,2.0949,17.3099
2013,33.965,35.515,33.0,34.725,19.28,3332450.0,0.8,2.8949,22.1749
2014,39.675,40.975,38.195,39.18,22.915,2629750.0,2.0,4.8949,27.8099
2015,38.78,39.695,37.14,38.435,23.585,2388300.0,3.0,7.8949,31.4799
2016,32.925,33.565,31.255000000000003,33.045,22.08,3202050.0,2.75,10.6449,32.7249
2017,47.305,49.635000000000005,45.82,48.905,35.975,4229000.0,3.1,13.7449,49.7199
2018,47.195,48.93,45.155,46.85,36.355000000000004,4827300.0,3.0,16.7449,53.099900000000005
2019,45.59,46.629999999999995,43.489999999999995,45.41,37.725,4328500.0,3.05,19.794900000000002,57.51990000000001
2020,31.98,35.644999999999996,29.52,32.16,28.925,5681300.0,3.48,23.274900000000002,52.1999
2021,44.405,46.155,42.105000000000004,44.215,41.769999999999996,3511350.0,1.8900000000000001,25.164900000000003,66.9349
2022,44.995000000000005,48.455,43.239999999999995,46.015,44.120000000000005,3181150.0,2.0,27.164900000000003,71.28490000000001
