Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1995,1.22,1.22,0.61,1.22,1.22,182.0,0,0,1.22
1996,0.122,5.307,0.122,0.122,0.122,203.0,0,0,0.122
1997,2.75,3.6875,1.0,2.6875,2.6875,5100.0,0,0,2.6875
1998,2.563,2.9690000000000003,2.25,2.5940000000000003,2.5940000000000003,30200.0,0,0,2.5940000000000003
1999,2.4684999999999997,2.9375,1.5625,2.2809999999999997,2.2809999999999997,114900.0,0,0,2.2809999999999997
2000,2.0,2.4524999999999997,1.625,1.8435000000000001,1.8435000000000001,98600.0,0,0,1.8435000000000001
2001,0.705,0.825,0.515,0.6281,0.6281,55300.0,0,0,0.6281
2002,0.22,0.3,0.1375,0.225,0.225,65150.0,0,0,0.225
2003,0.055,0.095,0.0475,0.0625,0.0625,38800.0,0,0,0.0625
2004,0.09,0.13,0.051250000000000004,0.0675,0.0675,3764.5,0,0,0.0675
2005,0.0575,0.0925,0.042499999999999996,0.065,0.065,534895.5,0,0,0.065
2006,0.09,0.11,0.0675,0.09,0.09,581445.0,0,0,0.09
2007,0.04,0.05,0.03,0.04,0.04,240318.0,0,0,0.04
2008,0.0175,0.0225,0.008,0.013,0.013,52321.0,0,0,0.013
2009,0.06,0.099,0.039,0.065,0.065,172718.0,0,0,0.065
2010,0.037500000000000006,0.052500000000000005,0.03,0.037500000000000006,0.037500000000000006,162501.0,0,0,0.037500000000000006
2011,0.042499999999999996,0.05225,0.03,0.04,0.04,121039.5,0,0,0.04
2012,0.07500000000000001,0.0975,0.042550000000000004,0.0825,0.0825,160719.5,0,0,0.0825
2013,0.075,0.095,0.0455,0.065,0.065,212591.5,0,0,0.065
2014,0.0495,0.07,0.03705,0.05,0.05,266658.0,0,0,0.05
2015,0.052500000000000005,0.07,0.036500000000000005,0.05,0.05,315833.0,0,0,0.05
2016,0.039,0.0495,0.035500000000000004,0.03925,0.03925,256406.5,0,0,0.03925
2017,0.016,0.02385,0.01175,0.01525,0.01525,305071.5,0,0,0.01525
2018,0.0675,0.095,0.04025,0.05595,0.05595,912515.0,0,0,0.05595
2019,0.0010500000000000002,0.0012000000000000001,0.00045,0.00045,0.00045,239929115.5,0,0,0.00045
2020,0.00015000000000000001,0.0002,0.0001,0.0002,0.0002,545032598.5,0,0,0.0002
2021,0.05265,0.09495,0.0341,0.07,0.07,1149514368.5,0,0,0.07
2022,0.0513,0.05835,0.030100000000000002,0.0369,0.0369,585804857.0,0,0,0.0369
