Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2016,5.0,15.0,5.0,8.0,8.0,400.0,0,0,8.0
2017,8.7,10.5,7.355,9.625,9.625,41250.0,0,0,9.625
2018,3.536,4.1259999999999994,2.675,3.37,3.37,1172500.0,0,0,3.37
2019,2.88,3.56,2.325,2.825,2.825,1503250.0,0,0,2.825
2020,2.06,2.545,1.8025,2.1500000000000004,2.1500000000000004,6340650.0,0,0,2.1500000000000004
2021,3.125,3.5525,2.615,3.125,3.125,18848850.0,0,0,3.125
2022,2.855,2.943,1.77,2.165,2.165,36133750.0,0,0,2.165
