Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,24.0,31.65,22.0,27.0,27.0,2851100.0,0,0,27.0
2008,20.36,23.75,17.735,19.57,19.57,6388000.0,0,0,19.57
2009,13.085,15.760000000000002,11.780000000000001,13.615,13.615,3353650.0,0,0,13.615
2010,17.905,19.335,15.809999999999999,18.16,18.16,3122850.0,0,0,18.16
2011,23.235,26.415,21.28,22.884999999999998,22.884999999999998,4616600.0,0,0,22.884999999999998
2012,17.215,17.905,15.425,15.93,15.93,4482900.0,0,0,15.93
2013,22.235,26.564999999999998,21.994999999999997,25.555,25.555,3619500.0,0,0,25.555
2014,34.545,37.605,32.785,35.834999999999994,35.834999999999994,4935150.0,0,0,35.834999999999994
2015,51.065,53.625,42.885,51.395,51.395,7276450.0,0,0,51.395
2016,30.52,32.925,27.525,30.64,30.64,10589800.0,0,0,30.64
2017,28.85,30.025,26.025,28.625,28.625,2954750.0,0,0,28.625
2018,21.450000000000003,22.84,19.314999999999998,20.6,20.6,2789850.0,0,0,20.6
2019,7.17,7.55,4.43,5.050000000000001,5.050000000000001,16599450.0,0,0,5.050000000000001
2020,2.91,3.585,2.1550000000000002,2.855,2.855,8562950.0,0,0,2.855
2021,3.81,4.135,3.225,3.785,3.785,9696650.0,0,0,3.785
2022,3.1950000000000003,3.32,2.4850000000000003,2.8099999999999996,2.8099999999999996,3965900.0,0,0,2.8099999999999996
