Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2021,9.92,10.01,9.82,9.91,9.91,5043300.0,0,0,9.91
2022,3.8955,4.41,2.79,3.455,3.455,2374700.0,0,0,3.455
