Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1980,0.88,1.0,0.89,0.9450000000000001,0.14500000000000002,153000.0,0.0,0.0,0.14500000000000002
1981,0.585,1.37,1.25,1.2850000000000001,0.19,173700.0,0.0,0.0,0.19
1982,1.455,1.57,1.43,1.47,0.22,57600.0,0.0,0.0,0.22
1983,2.32,2.585,2.3049999999999997,2.375,0.355,80100.0,0.0,0.0,0.355
1984,2.6550000000000002,2.83,2.61,2.67,0.4,61200.0,0.3204,0.3204,0.7204
1985,3.255,3.36,3.2350000000000003,3.3449999999999998,0.72,88200.0,1.3464,1.6668,2.3868
1986,4.945,5.06,4.75,4.89,1.47,115200.0,1.082,2.7488,4.2188
1987,3.585,3.75,2.4299999999999997,2.5549999999999997,0.85,123300.0,0.06,2.8088,3.6588000000000003
1988,2.4450000000000003,2.56,2.33,2.5,0.835,94500.0,0.04333,2.8521300000000003,3.6871300000000002
1989,2.4850000000000003,2.665,2.46,2.5949999999999998,0.895,96300.0,0.05278,2.90491,3.79991
1990,3.11,3.25,3.0,3.1399999999999997,1.2,104400.0,0.6150899999999999,3.52,4.72
1991,3.0,3.22,2.9450000000000003,2.9850000000000003,1.3650000000000002,79650.0,0.34384000000000003,3.86384,5.22884
1992,3.0149999999999997,3.22,2.9450000000000003,3.0549999999999997,1.46,77850.0,0.23667,4.10051,5.56051
1993,3.1799999999999997,3.39,3.11,3.16,1.62,125550.0,0.08,4.18051,5.80051
1994,3.6799999999999997,3.97,3.64,3.76,1.995,144450.0,0.08666,4.26717,6.26217
1995,4.029999999999999,4.205,3.875,4.06,2.2,67950.0,0.08999,4.35716,6.5571600000000005
1996,4.39,4.529999999999999,4.39,4.395,2.4450000000000003,151200.0,0.09665,4.453810000000001,6.898810000000001
1997,6.33,8.18,5.96,7.275,4.13,151650.0,0.10334,4.557150000000001,8.68715
1998,8.54,8.79,8.33,8.52,4.9,186600.0,0.11667,4.673820000000001,9.573820000000001
1999,8.0,8.29,7.75,8.0,4.63,133050.0,0.12999,4.803810000000001,9.433810000000001
2000,8.21,8.52,8.085,8.17,4.84,98700.0,0.14334,4.9471500000000015,9.78715
2001,8.02,8.16,7.895,8.030000000000001,4.8149999999999995,46200.0,0.15667,5.103820000000002,9.91882
2002,11.0,12.435,10.23,11.219999999999999,6.915,99300.0,0.16999,5.273810000000002,12.188810000000002
2003,15.620000000000001,16.75,14.23,15.985000000000001,9.955,203250.0,0.17333,5.447140000000002,15.402140000000003
2004,16.835,18.505000000000003,16.21,17.1,10.75,113700.0,0.215,5.662140000000002,16.41214
2005,20.060000000000002,21.810000000000002,18.785,19.655,12.55,161100.0,0.23750000000000002,5.8996400000000015,18.449640000000002
2006,22.05,22.905,20.119999999999997,22.435000000000002,14.51,188500.0,0.33999999999999997,6.239640000000001,20.74964
2007,26.265,27.8,24.435000000000002,26.455,17.355,316200.0,0.42,6.659640000000001,24.01464
2008,28.925,32.620000000000005,26.259999999999998,29.355,19.575000000000003,384150.0,0.53,7.189640000000002,26.764640000000004
2009,23.64,25.48,21.79,23.405,16.09,304350.0,0.59,7.779640000000001,23.86964
2010,23.865000000000002,25.22,22.67,23.865000000000002,16.735,249450.0,0.63,8.409640000000001,25.144640000000003
2011,24.155,24.965,22.525,24.165,17.299999999999997,226650.0,0.64,9.049640000000002,26.34964
2012,23.735,24.6,22.595,23.505000000000003,17.54,242550.0,0.8400000000000001,9.889640000000002,27.42964
2013,24.560000000000002,27.18,24.04,25.075,19.125,267200.0,0.54,10.429640000000003,29.554640000000003
2014,26.91,28.155,25.275,26.994999999999997,21.02,252150.0,0.75,11.179640000000003,32.19964
2015,28.105,29.32,26.445,27.71,22.335,231000.0,0.79,11.969640000000002,34.304640000000006
2016,27.08,28.155,25.235,27.39,22.634999999999998,294700.0,0.83,12.799640000000002,35.43464
2017,27.985,28.895,27.02,27.92,23.805,298400.0,0.87,13.669640000000001,37.47464
2018,34.135000000000005,36.36,31.17,34.135000000000005,29.945,320750.0,0.91,14.579640000000001,44.524640000000005
2019,27.11,27.875,24.48,26.58,24.189999999999998,245950.0,0.95,15.52964,39.71964
2020,18.835,20.380000000000003,17.555,18.545,17.57,298150.0,0.96,16.48964,34.05964
2021,22.104999999999997,23.939999999999998,20.83,22.34,22.34,330550.0,0.48,16.969640000000002,39.30964
2022,22.92,25.0,22.770000000000003,24.2,24.2,178050.0,0.0,16.969640000000002,41.16964
