Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,13.69,15.38,11.63,13.69,11.91,3560400.0,0.0,0.0,11.91
1999,23.91,27.564999999999998,20.689999999999998,25.314999999999998,22.015,8737150.0,0.0,0.0,22.015
2000,66.315,73.69,53.845,66.72,58.03,19481650.0,0.0,0.0,58.03
2001,50.9,58.05,38.8,46.485,40.43,34274500.0,0.0,0.0,40.43
2002,15.075,15.415000000000001,8.54,10.66,9.27,45137950.0,0.0,0.0,9.27
2003,19.4,22.15,18.575000000000003,19.945,17.35,41621050.0,0.0,0.0,17.35
2004,24.7,27.405,23.134999999999998,25.5,22.175,29647700.0,0.0,0.0,22.175
2005,27.455,29.83,25.86,27.615000000000002,24.020000000000003,26324600.0,0.0,0.0,24.020000000000003
2006,36.9,38.3,34.185,37.335,32.475,25892950.0,0.0,0.0,32.475
2007,36.385000000000005,37.935,33.485,35.745,31.09,29749350.0,0.0,0.0,31.09
2008,30.505000000000003,31.555,27.564999999999998,29.805,25.925,30659050.0,0.0,0.0,25.925
2009,21.6,23.450000000000003,20.045,22.78,19.810000000000002,26250900.0,0.0,0.0,19.810000000000002
2010,28.619999999999997,30.155,27.2,28.545,24.83,22531600.0,0.0,0.0,24.83
2011,29.165,30.695,27.605,29.490000000000002,25.65,26821700.0,0.0,0.0,25.65
2012,30.845,32.33,29.73,31.79,27.65,16749000.0,0.26,0.26,27.91
2013,36.51,37.495000000000005,35.805,36.75,32.45,15833350.0,0.52,0.78,33.230000000000004
2014,46.555,47.93,45.019999999999996,46.495000000000005,41.41,13003450.0,0.62,1.4,42.809999999999995
2015,55.010000000000005,57.21,53.515,54.96,49.69,13603900.0,0.68,2.08,51.769999999999996
2016,57.735,60.120000000000005,55.535,58.120000000000005,53.355000000000004,14579800.0,0.78,2.8600000000000003,56.215
2017,64.435,65.69999999999999,61.565,64.62,59.980000000000004,13245900.0,0.88,3.74,63.720000000000006
2018,66.14,68.555,64.47,66.08500000000001,62.28,15102250.0,1.0,4.74,67.02
2019,61.144999999999996,63.955,60.155,63.040000000000006,60.47,14711150.0,1.14,5.88,66.35
2020,62.235,66.995,58.105000000000004,62.18,60.825,16740600.0,1.312,7.192,68.017
2021,76.83,78.965,71.485,76.275,76.05,12359550.0,0.72,7.912,83.962
2022,74.99000000000001,78.76499999999999,73.91,77.41499999999999,77.41499999999999,12058850.0,0.0,7.912,85.327
