Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,8.4,10.275,5.925,8.325,8.325,36330.0,0,0,8.325
2011,7.925,8.125,6.525,6.875,6.875,44840.0,0,0,6.875
2012,1.5,2.325,1.2,1.725,1.725,46030.0,0,0,1.725
2013,4.25,5.05,3.65,4.425,4.425,189750.0,0,0,4.425
2014,9.15,10.425,7.175000000000001,9.475000000000001,9.475000000000001,354620.0,0,0,9.475000000000001
2015,16.575,20.1,13.524999999999999,16.5,16.5,2253170.0,0,0,16.5
2016,10.025,13.05,7.6,9.899999999999999,9.899999999999999,1322620.0,0,0,9.899999999999999
2017,2.825,3.3,2.275,2.675,2.675,2037280.0,0,0,2.675
2018,2.475,3.2,1.625,2.675,2.675,9576400.0,0,0,2.675
2019,7.869999999999999,9.45,6.29,7.89,7.89,7921350.0,0,0,7.89
2020,5.1850000000000005,6.505,4.4,5.125,5.125,6214100.0,0,0,5.125
2021,7.115,7.7700000000000005,5.645,6.66,6.66,7424250.0,0,0,6.66
2022,4.385,4.65,3.675,4.125,4.125,2695650.0,0,0,4.125
