Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,11.25,11.344999999999999,11.01,11.25,6.7,33400.0,0.2875,0.2875,6.9875
2007,11.055,11.190000000000001,10.895,10.895,6.63,65700.0,0.32,0.6074999999999999,7.2375
2008,10.0,10.25,9.535,10.0,6.53,72900.0,0.58,1.1875,7.7175
2009,9.38,9.815000000000001,8.875,9.315000000000001,6.16,26900.0,0.36,1.5474999999999999,7.7075
2010,9.13,9.5,8.56,9.065000000000001,6.335,37100.0,0.365,1.9124999999999999,8.2475
2011,9.065000000000001,9.35,8.850000000000001,9.04,6.525,30500.0,0.38,2.2925,8.8175
2012,10.100000000000001,10.5,9.975000000000001,10.215,7.75,58400.0,0.39,2.6825,10.432500000000001
2013,10.655000000000001,11.165,10.515,10.775,8.45,45700.0,0.405,3.0875000000000004,11.5375
2014,12.425,12.965,12.190000000000001,12.49,10.165,37900.0,0.42,3.5075000000000003,13.6725
2015,13.11,13.5,12.78,13.11,11.125,40300.0,0.545,4.0525,15.1775
2016,14.295,15.115,14.059999999999999,14.745000000000001,13.045,36900.0,0.685,4.737500000000001,17.7825
2017,28.635,32.31,25.745,30.415,27.82,214700.0,0.5,5.237500000000001,33.057500000000005
2018,41.25,45.935,39.42,40.875,38.019999999999996,171950.0,0.56,5.797500000000001,43.817499999999995
2019,29.3,31.02,26.91,29.335,27.604999999999997,228800.0,0.61,6.4075000000000015,34.012499999999996
2020,22.47,24.52,19.61,22.305,21.65,210700.0,0.66,7.067500000000002,28.7175
2021,23.134999999999998,25.225,22.28,22.975,22.740000000000002,226050.0,0.34,7.4075000000000015,30.147500000000004
2022,31.950000000000003,33.525,30.56,32.725,32.725,259300.0,0.0,7.4075000000000015,40.1325
