Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,0.045,0.045,0.032,0.032,0.032,131800.0,0,0,0.032
2013,0.07500000000000001,0.0975,0.05,0.09,0.09,178750.0,0,0,0.09
2014,0.178,0.2,0.1275,0.18,0.18,437400.0,0,0,0.18
2015,0.137,0.149,0.08,0.1395,0.1395,222750.0,0,0,0.1395
2016,0.13,0.143,0.095,0.13,0.13,180550.0,0,0,0.13
2017,0.40049999999999997,0.6699999999999999,0.248,0.5445,0.5445,847200.0,0,0,0.5445
2018,1.9075,3.14,1.802,2.194,2.194,7242400.0,0,0,2.194
2019,2.505,2.5700000000000003,1.5899999999999999,1.745,1.745,6681950.0,0,0,1.745
2020,0.1725,0.265,0.1395,0.1785,0.1785,28100900.0,0,0,0.1785
2021,0.785,0.9775,0.692,0.8185,0.8185,14875550.0,0,0,0.8185
2022,0.8200000000000001,0.9199999999999999,0.679,0.765,0.765,11719450.0,0,0,0.765
