Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,10.705,14.52,9.33,10.5,8.84,3657300.0,0.0,0.0,8.84
1999,10.5,12.42,9.065000000000001,10.395,8.754999999999999,3502500.0,0.0,0.0,8.754999999999999
2000,29.78,36.855000000000004,19.275,29.595,24.92,3819550.0,0.0,0.0,24.92
2001,12.719999999999999,15.530000000000001,10.52,13.605,11.455,1764750.0,0.0,0.0,11.455
2002,7.745,8.645,5.140000000000001,6.470000000000001,5.449999999999999,1034100.0,0.0,0.0,5.449999999999999
2003,7.695,9.465,6.62,7.84,6.6,1110650.0,0.0,0.0,6.6
2004,7.4,8.125,6.59,7.535,6.345000000000001,547850.0,0.0,0.0,6.345000000000001
2005,6.01,6.63,5.22,5.779999999999999,4.87,838150.0,0.0,0.0,4.87
2006,5.975,6.92,5.71,5.945,5.005,661650.0,0.0,0.0,5.005
2007,13.36,15.235,12.11,13.05,10.99,3792350.0,0.0,0.0,10.99
2008,8.05,8.915,6.609999999999999,7.529999999999999,6.34,2008200.0,0.0,0.0,6.34
2009,5.33,5.9399999999999995,4.97,5.395,4.545,753100.0,0.0,0.0,4.545
2010,6.785,7.525,6.21,6.8149999999999995,5.74,681850.0,0.0,0.0,5.74
2011,8.75,9.33,7.869999999999999,8.79,7.4,891750.0,0.4,0.4,7.800000000000001
2012,10.705,11.945,9.91,10.61,9.26,750900.0,0.38,0.78,10.04
2013,15.489999999999998,17.485,14.715,15.9,14.375,1232450.0,0.4,1.1800000000000002,15.555
2014,21.17,22.75,19.88,20.805,19.134999999999998,1029750.0,0.4,1.58,20.714999999999996
2015,23.935000000000002,24.945,21.905,23.494999999999997,21.990000000000002,913050.0,0.4,1.98,23.970000000000002
2016,24.39,26.25,22.825,25.29,24.095,891250.0,0.34,2.32,26.415
2017,27.255,28.62,25.45,27.03,26.064999999999998,955100.0,0.34,2.6599999999999997,28.724999999999998
2018,30.735,32.625,27.075,30.535,29.825,1285150.0,0.32,2.9799999999999995,32.805
2019,36.235,39.985,33.7,36.915,36.455,1420050.0,0.32,3.2999999999999994,39.754999999999995
2020,44.894999999999996,48.035,40.275,44.92,44.635,1868100.0,0.0,3.2999999999999994,47.934999999999995
2021,46.620000000000005,49.155,43.644999999999996,46.16,46.16,1153650.0,0.32,3.619999999999999,49.779999999999994
2022,43.519999999999996,47.765,41.195,45.925,45.925,844700.0,0.0,3.619999999999999,49.544999999999995
