Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,0.795,0.925,0.75,0.765,0.765,24200.0,0,0,0.765
2000,2.69,3.25,2.2350000000000003,2.755,2.755,120600.0,0,0,2.755
2001,3.3449999999999998,3.875,3.005,3.2,3.2,53750.0,0,0,3.2
2002,2.295,2.4450000000000003,1.95,2.025,2.025,28050.0,0,0,2.025
2003,1.395,1.4849999999999999,1.125,1.275,1.275,39750.0,0,0,1.275
2004,1.355,1.655,1.1099999999999999,1.385,1.385,37250.0,0,0,1.385
2005,3.065,4.04,2.325,3.0999999999999996,3.0999999999999996,510200.0,0,0,3.0999999999999996
2006,3.5700000000000003,4.074999999999999,2.975,3.755,3.755,139350.0,0,0,3.755
2007,5.715,6.1850000000000005,4.705,5.76,5.76,231900.0,0,0,5.76
2008,3.4050000000000002,3.825,2.94,3.2649999999999997,3.2649999999999997,154650.0,0,0,3.2649999999999997
2009,3.32,4.23,3.0999999999999996,3.43,3.43,130800.0,0,0,3.43
2010,3.8499999999999996,4.285,3.415,3.83,3.83,109700.0,0,0,3.83
2011,12.935,14.725000000000001,10.925,12.915,12.915,1626850.0,0,0,12.915
2012,11.68,13.375,10.33,11.225,11.225,914350.0,0,0,11.225
2013,10.515,11.81,9.780000000000001,10.48,10.48,738950.0,0,0,10.48
2014,13.42,14.985,12.615,13.36,13.36,506150.0,0,0,13.36
2015,11.77,13.355,10.69,11.33,11.33,389850.0,0,0,11.33
2016,8.42,9.16,7.755,8.4,8.4,381600.0,0,0,8.4
2017,10.96,11.885,10.11,11.035,11.035,301800.0,0,0,11.035
2018,7.234999999999999,7.855,6.445,6.905,6.905,439500.0,0,0,6.905
2019,3.6950000000000003,3.95,3.41,3.635,3.635,206050.0,0,0,3.635
2020,3.19,4.635,2.9050000000000002,3.38,3.38,439250.0,0,0,3.38
2021,4.55,5.25,3.955,4.54,4.54,814500.0,0,0,4.54
2022,4.38,5.175000000000001,4.154999999999999,4.555,4.555,521000.0,0,0,4.555
