Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,16.55,16.75,13.275,14.65,14.65,13360.0,0,0,14.65
2013,12.25,13.125,10.375,12.1,12.1,38430.0,0,0,12.1
2014,10.325,10.850000000000001,8.899999999999999,10.025,10.025,46250.0,0,0,10.025
2015,6.275,7.075,5.9,6.325,6.325,26900.0,0,0,6.325
2016,7.775,9.6,7.1,7.975,7.975,51680.0,0,0,7.975
2017,6.449999999999999,7.25,5.85,6.275,6.275,69830.0,0,0,6.275
2018,5.3,6.325,4.6,5.475,5.475,242130.0,0,0,5.475
2019,28.125,34.2,23.6,29.65,29.65,1014980.0,0,0,29.65
2020,29.7,31.565,22.58,27.965,27.965,2002090.0,0,0,27.965
2021,19.52,21.15,17.15,19.175,19.175,2334050.0,0,0,19.175
2022,10.945,11.135,8.48,9.35,9.35,2232550.0,0,0,9.35
