Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1987,0.0,4.3096499999999995,3.85515,4.14625,0.5829,7467012.0,0.30967,0.30967,0.89257
1988,4.49345,4.6823999999999995,4.4118,4.5547,0.67915,961452.0,0.057190000000000005,0.36686,1.04601
1989,4.41175,4.4986,4.22795,4.36585,0.6639999999999999,267444.0,0.09648000000000001,0.46334000000000003,1.12734
1990,3.82965,4.136,3.5539500000000004,3.7939499999999997,0.5951500000000001,350064.0,0.14051999999999998,0.6038600000000001,1.1990100000000001
1991,3.93175,4.069649999999999,3.7070999999999996,3.942,0.6369,631584.0,0.13284,0.7367000000000001,1.3736000000000002
1992,3.50285,3.799,3.24755,3.4160500000000003,0.57535,2075904.0,0.14077,0.8774700000000002,1.4528200000000002
1993,3.6305,3.8552,3.5130999999999997,3.6509,0.6483,7719156.0,0.15914999999999999,1.03662,1.68492
1994,3.4569,3.51305,3.2169,3.34455,0.6819500000000001,6769332.0,0.51944,1.55606,2.23801
1995,3.2066999999999997,3.4364999999999997,3.1300999999999997,3.2935,0.7242,8035560.0,0.16806,1.72412,2.44832
1996,3.96755,4.2024,3.7837,3.9624,0.8956500000000001,4787676.0,0.71641,2.44053,3.3361799999999997
1997,6.78615,7.3606,6.11215,6.8985,1.9209,5628768.0,0.19436,2.63489,4.55579
1998,10.742650000000001,11.9562,8.8125,10.71385,3.0683499999999997,4362576.0,0.3423,2.97719,6.045539999999999
1999,10.25,10.96875,9.75,10.2344,3.0069999999999997,2347700.0,0.207,3.1841899999999996,6.191189999999999
2000,10.375,10.96875,9.875,10.5,3.1663,4565000.0,0.32199999999999995,3.5061899999999997,6.67249
2001,9.155,9.7,8.309999999999999,9.11,2.8312999999999997,4826000.0,0.33999999999999997,3.8461899999999996,6.677489999999999
2002,7.955,8.39,6.775,7.42,2.4163,6843650.0,0.272,4.118189999999999,6.53449
2003,8.325,9.01,8.2,8.545,2.9032,4864950.0,0.32,4.43819,7.34139
2004,10.815000000000001,11.350000000000001,10.25,10.83,3.76065,5768800.0,0.393,4.831189999999999,8.59184
2005,12.395,12.73,11.895,12.305,4.4399999999999995,6048700.0,0.445,5.27619,9.71619
2006,14.809999999999999,15.530000000000001,14.055,15.195,5.684850000000001,8286100.0,0.543,5.81919,11.50404
2007,18.8,19.52,18.08,18.735,7.24765,15563950.0,0.741,6.5601899999999995,13.807839999999999
2008,17.935000000000002,19.3,16.42,17.65,7.09325,38719800.0,1.171,7.73119,14.82444
2009,11.625,13.36,10.79,13.280000000000001,6.127750000000001,63612900.0,0.858,8.58919,14.716940000000001
2010,12.59,13.555,11.475,12.5,6.070399999999999,144357800.0,0.806,9.39519,15.465589999999999
2011,11.16,11.885000000000002,9.8,10.86,5.6685,166667650.0,0.842,10.23719,15.90569
2012,7.5,7.904999999999999,6.84,7.46,4.3177,119250600.0,0.986,11.22319,15.540890000000001
2013,7.35,8.03,7.1,7.45,4.9039,122848500.0,0.793,12.01619,16.920090000000002
2014,9.665,9.835,9.08,9.54,7.02205,147566950.0,0.8089999999999999,12.82519,19.84724
2015,6.965,7.38,6.575,6.75,5.30425,144929400.0,0.448831,13.274021,18.578271
2016,4.475,4.855,4.0,4.445,3.7711,128795550.0,0.213969,13.48799,17.25909
2017,6.535,6.8149999999999995,6.324999999999999,6.54,5.7645,110163550.0,0.22461,13.7126,19.4771
2018,5.57,5.7,5.255,5.4,4.8706,165570300.0,0.250516,13.963116,18.833716
2019,4.375,4.67,4.27,4.285,4.08565,189278550.0,0.247502,14.210618,18.296268
2020,2.295,2.79,2.0700000000000003,2.31,2.2569,203235700.0,0.0,14.210618,16.467518
2021,3.66,3.8899999999999997,3.325,3.645,3.59205,100165500.0,0.089211,14.299829,17.891879
2022,3.4299999999999997,3.8499999999999996,3.29,3.5300000000000002,3.5300000000000002,141569500.0,0.0,14.299829,17.829829
