Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2019,26.445,27.16,26.045,26.625,23.47,136200.0,0.9420000000000001,0.9420000000000001,24.412
2020,23.945,25.34,22.39,23.875,22.41,197050.0,1.592,2.5340000000000003,24.944
2021,26.64,27.085,25.95,26.57,26.5,74800.0,0.796,3.33,29.83
2022,26.415,26.575000000000003,25.09,26.0,26.0,140900.0,0.0,3.33,29.33
