Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,0.45,0.575,0.45,0.575,0.575,950.0,0,0,0.575
2011,1.5,2.0,0.685,1.5,1.5,12300.0,0,0,1.5
2012,0.305,0.605,0.19,0.365,0.365,74450.0,0,0,0.365
2013,0.39,0.44,0.25,0.365,0.365,73100.0,0,0,0.365
2014,0.375,0.5,0.24,0.4,0.4,68150.0,0,0,0.4
2015,0.29000000000000004,0.42000000000000004,0.16,0.29000000000000004,0.29000000000000004,95200.0,0,0,0.29000000000000004
2016,0.235,0.3,0.19,0.235,0.235,79200.0,0,0,0.235
2017,0.42000000000000004,0.575,0.39,0.47,0.47,251400.0,0,0,0.47
2018,0.795,0.85,0.5800000000000001,0.765,0.765,142250.0,0,0,0.765
2019,0.35,0.47,0.25,0.35,0.35,152250.0,0,0,0.35
2020,0.21,0.31,0.165,0.235,0.235,843600.0,0,0,0.235
2021,0.33999999999999997,0.5449999999999999,0.225,0.38,0.38,590000.0,0,0,0.38
2022,0.5800000000000001,0.675,0.405,0.46499999999999997,0.46499999999999997,518350.0,0,0,0.46499999999999997
