Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1993,9.485,9.825,8.66,9.545,4.87,49976600.0,0.07500000000000001,0.07500000000000001,4.945
1994,9.469999999999999,9.925,8.61,9.41,4.855,34258600.0,0.125,0.2,5.055000000000001
1995,11.765,12.455,11.45,11.815000000000001,6.195,44559400.0,0.16,0.36,6.555000000000001
1996,13.705,14.67,12.875,14.015,7.45,37619000.0,0.22,0.58,8.03
1997,21.38,24.97,21.125,22.795,12.3,46241400.0,0.28,0.86,13.16
1998,34.17,39.3,30.425,35.205,19.28,68147700.0,0.4,1.26,20.540000000000003
1999,46.625,52.84,43.78,48.92,26.94,88735000.0,0.48,1.74,28.68
2000,77.065,89.065,66.5,79.78,44.59,85936600.0,0.8,2.54,47.13
2001,61.25,65.61500000000001,50.725,57.879999999999995,32.76,107019300.0,0.92,3.46,36.22
2002,45.7,46.765,39.595,44.16,25.37,110507900.0,0.92,4.38,29.75
2003,45.65,49.675,42.55,46.595,27.314999999999998,103209750.0,0.92,5.3,32.614999999999995
2004,52.075,54.769999999999996,50.475,52.08,31.075,95800950.0,1.0,6.3,37.375
2005,54.015,55.989999999999995,51.315,54.175,33.155,102787500.0,1.08,7.38,40.535000000000004
2006,64.02000000000001,66.33,61.315,65.045,40.364999999999995,85339100.0,1.08,8.46,48.824999999999996
2007,71.805,77.82,65.9,71.09,48.69,198849950.0,15.329999999999998,23.79,72.47999999999999
2008,42.055,45.695,34.64,40.155,31.165,479836900.0,1.08,24.869999999999997,56.035
2009,28.705,31.16,25.490000000000002,28.735,23.07,570415550.0,0.43700000000000006,25.307,48.376999999999995
2010,26.869999999999997,27.97,24.55,26.884999999999998,21.675,349463400.0,0.2,25.506999999999998,47.182
2011,23.549999999999997,24.255000000000003,20.97,22.630000000000003,18.41,404316500.0,0.2,25.706999999999997,44.117
2012,16.975,18.535,15.69,17.075000000000003,14.07,513025700.0,0.2,25.906999999999996,39.977
2013,25.35,27.575000000000003,23.875,25.83,21.509999999999998,366003550.0,0.2,26.106999999999996,47.61699999999999
2014,31.775,33.56,30.759999999999998,32.335,27.125,220988250.0,0.35000000000000003,26.456999999999997,53.581999999999994
2015,35.68,37.46,33.724999999999994,35.07,29.805,211748850.0,0.55,27.006999999999998,56.812
2016,27.975,30.535,25.26,28.05,24.32,301052300.0,0.7,27.706999999999997,52.027
2017,45.295,47.685,42.835,45.585,40.41,184596300.0,0.9,28.606999999999996,69.017
2018,50.935,52.125,47.065,49.485,44.84,200995150.0,1.1,29.706999999999997,74.547
2019,42.644999999999996,45.61,40.415,43.24,40.255,210606150.0,1.2999999999999998,31.006999999999998,71.262
2020,48.815,53.465,46.14,48.325,46.455,259105050.0,1.4,32.407,78.862
2021,92.155,95.74,85.43,93.255,91.87,197010000.0,2.0999999999999996,34.507,126.37700000000001
2022,101.145,108.1,90.735,96.64,96.285,236339450.0,0.7,35.207,131.492
