Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,29.54,30.4,27.11,29.53,16.96,3760600.0,0.15,0.15,17.11
2013,36.015,38.875,34.805,35.995000000000005,20.925,3969700.0,0.5,0.65,21.575
2014,39.46,42.09,37.16,39.185,22.855,4118550.0,0.17,0.8200000000000001,23.675
2015,38.875,40.085,37.135000000000005,38.084999999999994,22.325000000000003,3629550.0,0.26,1.08,23.405
2016,37.805,39.53,35.129999999999995,38.33,22.64,3784750.0,0.25,1.33,23.97
2017,44.205,45.59,41.1,43.96,26.09,3548150.0,16.13,17.46,43.55
2018,22.975,23.740000000000002,21.985,22.795,20.994999999999997,7017200.0,0.0,17.46,38.455
2019,23.145,24.560000000000002,22.12,23.085,21.48,6259300.0,0.69,18.150000000000002,39.63
2020,12.275,14.96,11.265,12.52,12.015,7997700.0,0.33999999999999997,18.490000000000002,30.505000000000003
2021,18.93,20.375,17.965,19.615000000000002,19.235,6178850.0,0.6699999999999999,19.160000000000004,38.395
2022,24.1,24.425,21.424999999999997,22.77,22.77,4716300.0,0.0,19.160000000000004,41.93000000000001
