Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1983,0.0,0.23,0.2,0.21,0.1,9543566.0,0.0,0.0,0.1
1984,0.0,0.17,0.15,0.16,0.08,12432584.5,0.0,0.0,0.08
1985,0.0,0.275,0.245,0.27,0.13,32205925.5,0.0,0.0,0.13
1986,0.0,0.59,0.48,0.5549999999999999,0.275,21220734.0,0.0,0.0,0.275
1987,0.0,0.725,0.61,0.675,0.335,29399560.0,0.0,0.0,0.335
1988,0.0,0.715,0.61,0.685,0.34,21744845.5,0.00117,0.00117,0.34117000000000003
1989,0.0,0.95,0.785,0.865,0.43,17645502.5,0.00507,0.00624,0.43624
1990,0.6,0.71,0.575,0.625,0.315,35362765.0,0.00663,0.01287,0.32787
1991,0.89,0.985,0.815,0.91,0.46499999999999997,29857675.0,0.00819,0.02106,0.48606
1992,1.455,1.605,1.41,1.48,0.76,24114237.5,0.010530000000000001,0.03159,0.79159
1993,2.41,2.51,2.31,2.45,1.2650000000000001,23186473.5,0.0158,0.04739,1.3123900000000002
1994,3.09,3.4,2.965,3.145,1.6349999999999998,26990086.5,0.023710000000000002,0.0711,1.7060999999999997
1995,4.515000000000001,5.135,4.275,4.84,2.535,35111223.5,0.03555,0.10665,2.6416500000000003
1996,8.93,10.23,8.445,9.274999999999999,4.89,43587745.5,0.05333,0.15998,5.04998
1997,10.405,11.595,9.780000000000001,10.61,5.640000000000001,44954497.5,0.08001,0.23999,5.87999
1998,16.880000000000003,19.765,16.055,17.53,9.370000000000001,38092614.5,0.12001,0.36,9.73
1999,21.47,22.845,18.4,21.445,11.53,44798475.0,0.18,0.54,12.07
2000,38.3,45.22,35.875,43.315,23.54,52258325.0,0.27,0.81,24.349999999999998
2001,38.144999999999996,41.0,33.980000000000004,37.065,20.285,58702000.0,0.38,1.19,21.475
2002,32.975,33.47,26.905,30.244999999999997,16.82,60721750.0,0.44,1.63,18.45
2003,30.795,32.93,28.840000000000003,31.775,17.854999999999997,54587400.0,0.45,2.08,19.934999999999995
2004,33.575,35.335,31.84,33.519999999999996,19.189999999999998,45291950.0,0.49,2.5700000000000003,21.759999999999998
2005,33.495000000000005,34.980000000000004,31.71,33.475,19.405,43782500.0,0.55,3.12,22.525000000000002
2006,38.989999999999995,40.260000000000005,36.265,39.19499999999999,23.174999999999997,40579450.0,0.69,3.81,26.984999999999996
2007,39.879999999999995,41.519999999999996,38.739999999999995,40.205,24.07,61507700.0,1.02,4.83,28.9
2008,33.6,34.875,31.17,32.82,20.215,86032050.0,1.22,6.05,26.265
2009,26.630000000000003,28.424999999999997,25.47,27.175,17.560000000000002,78756150.0,1.24,7.29,24.85
2010,28.625,29.855,27.78,28.54,19.310000000000002,75160300.0,1.24,8.53,27.840000000000003
2011,30.92,31.975,28.935000000000002,30.415,21.745,61905400.0,1.25,9.78,31.525
2012,31.7,33.065,30.875,31.46,23.285,53675600.0,1.9500000000000002,11.73,35.015
2013,36.985,39.16,36.265,37.955,29.255000000000003,51909300.0,0.7,12.43,41.685
2014,41.845,43.43,40.790000000000006,41.815,33.18,45613500.0,1.46,13.89,47.07
2015,47.974999999999994,50.0,46.455,48.9,39.845,47122450.0,1.6,15.49,55.335
2016,54.725,58.665,53.175,56.535,48.385000000000005,43224150.0,1.76,17.25,65.635
2017,59.495000000000005,61.85,57.375,59.620000000000005,51.79,42263850.0,1.92,19.17,70.96000000000001
2018,67.945,71.37,63.735,66.91499999999999,60.385,46540650.0,2.18,21.35,81.735
2019,83.135,84.955,79.985,82.91,77.80000000000001,35917800.0,2.42,23.770000000000003,101.57000000000002
2020,76.925,81.72,72.785,76.975,74.22999999999999,37951100.0,2.48,26.250000000000004,100.47999999999999
2021,104.12,111.19,103.215,109.875,109.565,32801800.0,1.94,28.190000000000005,137.755
2022,126.54499999999999,130.575,110.63,118.2,118.2,39033750.0,0.0,28.190000000000005,146.39000000000001
