Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2001,39.22,41.94,36.16,39.5,36.05,17662.5,0.0,0.0,36.05
2002,42.82,45.64,36.94,41.26,37.66,35125.0,0.0,0.0,37.66
2003,44.16,47.98,40.56,45.480000000000004,41.51,52725.0,0.0,0.0,41.51
2004,45.620000000000005,48.0,44.4,46.92,42.825,155212.5,0.0,0.0,42.825
2005,65.53999999999999,71.38,64.42,67.24000000000001,61.72,88162.5,0.732,0.732,62.452
2006,82.06,87.1,79.74000000000001,82.94,77.04499999999999,66137.5,0.932,1.6640000000000001,78.70899999999999
2007,75.52000000000001,81.16,71.5,74.38,69.55,87787.5,1.092,2.7560000000000002,72.306
2008,36.96,37.72,29.22,34.92,33.46,168037.5,1.12,3.8760000000000003,37.336
2009,12.46,15.3,8.64,11.36,11.3,247387.5,0.136,4.0120000000000005,15.312000000000001
2010,6.640000000000001,7.46,6.1,6.48,6.48,378400.0,0.0,4.0120000000000005,10.492
2011,3.96,4.220000000000001,3.52,3.68,3.68,207237.5,0.0,4.0120000000000005,7.692
2012,2.4850000000000003,3.1,2.185,2.505,2.505,134062.5,0.0,4.0120000000000005,6.517
2013,3.74,3.89,3.27,3.685,3.685,274850.0,0.0,4.0120000000000005,7.697000000000001
2014,6.12,6.41,5.365,6.135,6.135,585500.0,0.0,4.0120000000000005,10.147
2015,5.63,5.965,5.15,5.665,5.665,374000.0,0.0,4.0120000000000005,9.677
2016,5.17,5.48,5.0,5.4350000000000005,5.4350000000000005,396300.0,0.0,4.0120000000000005,9.447000000000001
2017,6.04,6.15,5.475,6.025,6.025,363350.0,0.0,4.0120000000000005,10.037
2018,3.375,3.75,2.65,2.885,2.885,578350.0,0.0,4.0120000000000005,6.897
2019,2.355,2.775,2.16,2.3,2.3,424250.0,0.0,4.0120000000000005,6.312
2020,2.245,2.575,2.085,2.475,2.475,615200.0,0.0,4.0120000000000005,6.487
2021,5.04,5.5,4.755,5.175,5.175,524250.0,0.0,4.0120000000000005,9.187000000000001
2022,5.33,5.38,5.109999999999999,5.15,5.15,175750.0,0.0,4.0120000000000005,9.162
